SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
629,267,62.632,267,15.768,398
630,267,62.632,267,15.908,398
631,267,63.611,267,16.053,398
632,267,58.51,267,16.2,398
633,267,63.464,267,16.342,398
634,267,67.281,267,16.49,398
635,267,66.792,267,16.633,398
636,267,64.834,267,16.782,398
637,267,64.834,267,16.932,398
638,267,65.079,267,17.068,398
639,267,68.993,267,17.219,398
640,267,65.813,267,17.366,398
641,267,63.856,267,17.519,398
642,267,69.238,267,17.667,398
643,267,66.792,267,17.821,398
644,267,70.461,267,17.976,398
645,267,70.902,267,18.126,398
646,267,69.483,267,18.282,398
647,267,72.419,267,18.434,398
648,267,68.504,267,18.591,398
649,267,71.195,267,18.75,398
650,267,68.259,267,18.899,398
651,267,71.44,267,19.058,398
652,267,69.483,267,19.214,398
653,267,70.461,267,19.375,398
654,267,71.44,267,19.532,398
655,267,70.951,267,19.694,398
656,267,72.419,267,19.858,398
657,267,75.11,267,20.017,398
658,267,73.887,267,20.182,398
659,267,75.844,267,20.343,398
660,267,77.067,267,20.509,398
661,267,74.621,267,20.677,398
662,267,78.29,267,20.829,398
663,267,73.153,267,20.998,398
664,267,76.333,267,21.163,398
665,267,80.737,267,21.334,398
666,267,79.024,267,21.5,398
667,267,81.96,267,21.673,398
668,267,84.652,267,21.847,398
669,267,82.205,267,22.016,398
670,267,85.63,267,22.192,398
671,267,86.364,267,22.363,398
672,267,84.162,267,22.541,398
673,267,82.45,267,22.72,398
674,267,86.119,267,22.883,398
675,267,89.055,267,23.064,398
676,267,87.343,267,23.24,398
677,267,87.587,267,23.424,398
678,267,88.811,267,23.603,398
679,267,89.055,267,23.789,398
680,267,89.594,267,23.976,398
681,267,89.838,267,24.159,398
682,267,90.181,267,24.349,398
683,267,96.199,267,24.534,398
684,267,91.453,267,24.727,398
685,267,91.747,267,24.921,398
686,267,94.682,267,25.097,398
687,267,93.949,267,25.295,398
688,267,94.438,267,25.487,398
689,267,93.459,267,25.687,398
690,267,100.554,267,25.882,398
691,267,101.044,267,26.086,398
692,267,97.253,267,26.291,398
693,267,102.952,267,26.491,398
694,267,102.898,267,26.7,398
695,267,101.166,267,26.903,398
696,267,101.435,267,27.116,398
697,267,103.001,267,27.33,398
698,267,100.799,267,27.531,398
699,267,104.224,267,27.749,398
700,267,107.649,267,27.962,398
701,267,107.894,267,28.183,398
702,267,112.053,267,28.399,398
703,267,111.295,267,28.625,398
704,267,112.469,267,28.852,398
705,267,114.989,267,29.075,398
706,267,110.414,267,29.306,398
707,267,111.212,267,29.532,398
708,267,111.735,267,29.768,398
709,267,113.521,267,30.006,398
710,267,109.792,267,30.223,398
711,267,114.231,267,30.465,398
712,267,111.98,267,30.701,398
713,267,113.521,267,30.948,398
714,267,116.946,267,31.188,398
715,267,116.31,267,31.439,398
716,267,118.63,267,31.692,398
717,267,121.839,267,31.939,398
718,267,120.141,267,32.196,398
719,267,123.356,267,32.447,398
720,267,121.595,267,32.709,398
721,267,122.549,267,32.973,398
722,267,121.791,267,33.214,398
723,267,125.509,267,33.482,398
724,267,132.604,267,33.744,398
725,267,125.265,267,34.017,398
726,267,124.702,267,34.283,398
727,267,126.243,267,34.561,398
728,267,130.231,267,34.84,398
729,267,131.112,267,35.113,398
730,267,133.436,267,35.397,398
731,267,132.8,267,35.675,398
732,267,135.736,267,35.963,398
733,267,135.237,267,36.254,398
734,267,135.198,267,36.518,398
735,267,142.679,267,36.814,398
736,267,137.204,267,37.101,398
737,267,142.807,267,37.401,398
738,267,139.357,267,37.693,398
739,267,139.019,267,37.996,398
740,267,138.892,267,38.302,398
741,267,145.155,267,38.601,398
742,267,143.296,267,38.911,398
743,267,146.941,267,39.213,398
744,267,146.917,267,39.528,398
745,267,141.657,267,39.845,398
746,267,146.452,267,40.143,398
747,267,147.626,267,40.464,398
748,267,148.727,267,40.776,398
749,267,147.529,267,41.101,398
750,267,155.455,267,41.418,398
751,267,152.153,267,41.747,398
752,267,151.262,267,42.078,398
753,267,152.03,267,42.401,398
754,267,155.216,267,42.736,398
755,267,153.762,267,43.063,398
756,267,156.85,267,43.402,398
757,267,157.266,267,43.743,398
758,267,155.113,267,44.053,398
759,267,163.994,267,44.398,398
760,267,163.774,267,44.734,398
761,267,161.621,267,45.083,398
762,267,158.44,267,45.423,398
763,267,160.275,267,45.776,398
764,267,166.587,267,46.13,398
765,267,164.875,267,46.476,398
766,267,167.688,267,46.834,398
767,267,166.661,267,47.183,398
768,267,167.052,267,47.545,398
769,267,169.621,267,47.909,398
770,267,164.948,267,48.239,398
771,267,168.594,267,48.607,398
772,267,172.63,267,48.964,398
773,267,169.303,267,49.335,398
774,267,172.728,267,49.696,398
775,267,175.664,267,50.071,398
776,267,175.185,267,50.447,398
777,267,171.994,267,50.813,398
778,267,173.959,267,51.193,398
779,267,176.178,267,51.562,398
780,267,178.355,267,51.945,398
781,267,179.579,267,52.33,398
782,267,180.068,267,52.679,398
783,267,178.111,267,53.066,398
784,267,186.429,267,53.443,398
785,267,181.781,267,53.834,398
786,267,179.848,267,54.214,398
787,267,185.45,267,54.609,398
788,267,184.716,267,55.004,398
789,267,186.444,267,55.389,398
790,267,184.472,267,55.788,398
791,267,186.43,267,56.175,398
792,267,192.301,267,56.577,398
793,267,190.588,267,56.98,398
794,267,187.921,267,57.359,398
795,267,193.549,267,57.765,398
796,267,195.751,267,58.16,398
797,267,189.634,267,58.569,398
798,267,194.283,267,58.966,398
799,267,196.467,267,59.378,398
800,267,198.173,267,59.791,398
801,267,194.478,267,60.193,398
802,267,196.925,267,60.609,398
803,267,198.735,267,61.012,398
804,267,200.937,267,61.431,398
805,267,200.876,267,61.851,398
806,267,198.956,267,62.232,398
807,267,206.041,267,62.654,398
808,267,202.112,267,63.064,398
809,267,202.112,267,63.489,398
810,267,208.253,267,63.902,398
811,267,208.864,267,64.329,398
812,267,210.014,267,64.758,398
813,267,211.433,267,65.174,398
814,267,206.32,267,65.605,398
815,267,214.002,267,66.023,398
816,267,211.531,267,66.456,398
817,267,216.522,267,66.89,398
818,267,216.889,267,67.284,398
819,267,214.247,267,67.72,398
820,267,221.371,267,68.144,398
821,267,220.025,267,68.582,398
822,267,214.393,267,69.008,398
823,267,220.412,267,69.448,398
824,267,219.678,267,69.89,398
825,267,224.4,267,70.318,398
826,267,219.531,267,70.761,398
827,267,228.877,267,71.192,398
828,267,223.519,267,71.637,398
829,267,223.201,267,72.083,398
830,267,222.284,267,72.487,398
831,267,226.629,267,72.934,398
832,267,226.113,267,73.368,398
833,267,230.047,267,73.818,398
834,267,223.426,267,74.253,398
835,267,229.026,267,74.704,398
836,267,234.717,267,75.156,398
837,267,230.272,267,75.593,398
838,267,234.587,267,76.046,398
839,267,233.77,267,76.485,398
840,267,231.324,267,76.939,398
841,267,231.338,267,77.394,398
842,267,235.576,267,77.82,398
843,267,239.202,267,78.276,398
844,267,238.744,267,78.718,398
845,267,237.905,267,79.175,398
846,267,234.832,267,79.617,398
847,267,236.877,267,80.075,398
848,267,238.407,267,80.533,398
849,267,241.232,267,80.977,398
850,267,243.363,267,81.436,398
851,267,242.627,267,81.881,398
852,267,240.621,267,82.341,398
853,267,246.762,267,82.801,398
854,267,249.99,267,83.217,398
855,267,248.398,267,83.677,398
856,267,249.611,267,84.123,398
857,267,252.095,267,84.585,398
858,267,243.498,267,85.031,398
859,267,246.811,267,85.493,398
860,267,245.905,267,85.955,398
861,267,251.921,267,86.402,398
862,267,252.633,267,86.864,398
863,267,253.441,267,87.311,398
864,267,248.523,267,87.774,398
865,267,253.71,267,88.237,398
866,267,252.707,267,88.655,398
867,267,257.037,267,89.117,398
868,267,252.102,267,89.565,398
869,267,258.872,267,90.028,398
870,267,253.465,267,90.477,398
871,267,253.685,267,90.94,398
872,267,255.422,267,91.403,398
873,267,252.301,267,91.851,398
874,267,255.747,267,92.314,398
875,267,253.142,267,92.762,398
876,267,262.655,267,93.226,398
877,267,261.106,267,93.689,398
878,267,263.137,267,94.107,398
879,267,264.11,267,94.57,398
880,267,268.184,267,95.018,398
881,267,265.909,267,95.481,398
882,267,265.495,267,95.93,398
883,267,266.261,267,96.393,398
884,267,265.233,267,96.855,398
885,267,268.096,267,97.303,398
886,267,266.946,267,97.766,398
887,267,262.469,267,98.214,398
888,267,266.946,267,98.677,398
889,267,271.105,267,99.139,398
890,267,272.526,267,99.572,398
891,267,271.863,267,100.034,398
892,267,272.111,267,100.482,398
893,267,274.65,267,100.944,398
894,267,277.405,267,101.391,398
895,267,273.087,267,101.853,398
896,267,276.098,267,102.315,398
897,267,276.328,267,102.762,398
898,267,276.708,267,103.223,398
899,267,276.634,267,103.67,398
900,267,276.292,267,104.132,398
901,267,278.274,267,104.593,398
902,267,277.98,267,105.009,398
903,267,278.298,267,105.471,398
904,267,281.831,267,105.917,398
905,267,279.279,267,106.377,398
906,267,286.582,267,106.823,398
907,267,280.126,267,107.284,398
908,267,279.511,267,107.744,398
909,267,281.479,267,108.19,398
910,267,282.482,267,108.65,398
911,267,284.02,267,109.095,398
912,267,284.666,267,109.555,398
913,267,289.584,267,110.015,398
914,267,284.219,267,110.43,398
915,267,290.409,267,110.89,398
916,267,290.8,267,111.334,398
917,267,285.075,267,111.793,398
918,267,290.017,267,112.238,398
919,267,288.965,267,112.697,398
920,267,294.763,267,113.155,398
921,267,293.907,267,113.599,398
922,267,292.097,267,114.058,398
923,267,294.325,267,114.502,398
924,267,296.048,267,114.96,398
925,267,297.283,267,115.418,398
926,267,298.017,267,115.832,398
927,267,298.825,267,116.29,398
928,267,296.819,267,116.733,398
929,267,301.154,267,117.19,398
930,267,303.166,267,117.633,398
931,267,303.889,267,118.091,398
932,267,304.354,267,118.548,398
933,267,302.448,267,118.99,398
934,267,301.956,267,119.448,398
935,267,300.978,267,119.89,398
936,267,302.299,267,120.347,398
937,267,302.788,267,120.804,398
938,267,301.32,267,121.231,398
939,267,310.74,267,121.688,398
940,267,302.666,267,122.13,398
941,267,307.877,267,122.586,398
942,267,310.324,267,123.028,398
943,267,310.788,267,123.485,398
944,267,313.015,267,123.941,398
945,267,311.498,267,124.383,398
946,267,313.455,267,124.839,398
947,267,314.385,267,125.281,398
948,267,309.345,267,125.737,398
949,267,313.015,267,126.193,398
950,267,314.923,267,126.606,398
951,267,317.59,267,127.062,398
952,267,311.427,267,127.503,398
953,267,322.165,267,127.96,398
954,267,314.561,267,128.401,398
955,267,317.443,267,128.857,398
956,267,315.924,267,129.313,398
957,267,316.565,267,129.755,398
958,267,316.597,267,130.211,398
959,267,317.499,267,130.652,398
960,267,321.206,267,131.108,398
961,267,327.43,267,131.564,398
962,267,320.11,267,131.976,398
963,267,325.223,267,132.432,398
964,267,322.605,267,132.874,398
965,267,323.931,267,133.33,398
966,267,326.031,267,133.771,398
967,267,325.884,267,134.227,398
968,267,332.93,267,134.683,398
969,267,330.554,267,135.124,398
970,267,327.401,267,135.579,398
971,267,331.78,267,136.02,398
972,267,329.847,267,136.476,398
973,267,332.22,267,136.931,398
974,267,334.325,267,137.343,398
975,267,329.603,267,137.798,398
976,267,335.279,267,138.239,398
977,267,330.98,267,138.694,398
978,267,330.386,267,139.134,398
979,267,334.386,267,139.589,398
980,267,335.01,267,140.044,398
981,267,333.126,267,140.484,398
982,267,338.679,267,140.939,398
983,267,334.914,267,141.378,398
984,267,335.132,267,141.833,398
985,267,338.239,267,142.287,398
986,267,335.523,267,142.712,398
987,267,336.82,267,143.165,398
988,267,345.946,267,143.604,398
989,267,335.792,267,144.058,398
990,267,341.053,267,144.497,398
991,267,342.398,267,144.95,398
992,267,343.279,267,145.403,398
993,267,344.282,267,145.841,398
994,267,341.664,267,146.294,398
995,267,344.916,267,146.732,398
996,267,345.921,267,147.184,398
763,267,0.245,0,0,410
764,267,0.489,0,0,410
765,267,0.245,0,0,410
766,267,3.67,0,0,410
767,267,1.713,0,0,410
768,267,6.361,0,0,410
769,267,7.095,0,0,410
770,267,6.361,0,0,410
771,267,9.542,0,0,410
772,267,11.744,267,0.001,410
773,267,14.435,267,0.004,410
774,267,17.126,267,0.01,410
775,267,22.508,267,0.022,410
776,267,23.976,267,0.044,410
777,267,26.178,267,0.077,410
778,267,28.38,267,0.129,410
779,267,33.518,267,0.198,410
780,267,35.965,267,0.293,410
781,267,38.901,267,0.414,410
782,267,45.506,267,0.546,410
783,267,51.867,267,0.72,410
784,267,53.58,267,0.914,410
785,267,60.43,267,1.142,410
786,267,62.632,267,1.39,410
787,267,72.419,267,1.676,410
788,267,69.727,267,1.993,410
789,267,77.801,267,2.331,410
790,267,80.003,267,2.716,410
791,267,80.248,267,3.123,410
792,267,85.875,267,3.581,410
793,267,93.949,267,4.077,410
794,267,99.82,267,4.575,410
795,267,106.671,267,5.141,410
796,267,110.83,267,5.722,410
797,267,118.17,267,6.355,410
798,267,122.573,267,6.998,410
799,267,129.179,267,7.693,410
800,267,141.412,267,8.422,410
801,267,138.011,267,9.16,410
802,267,147.284,267,9.958,410
803,267,154.868,267,10.766,410
804,267,160.251,267,11.639,410
805,267,161.719,267,12.549,410
806,267,168.569,267,13.404,410
807,267,177.377,267,14.383,410
808,267,181.781,267,15.362,410
809,267,186.674,267,16.404,410
810,267,190.833,267,17.44,410
811,267,201.109,267,18.54,410
812,267,208.791,267,19.671,410
813,267,211.017,267,20.797,410
814,267,215.543,267,21.995,410
815,267,226.064,267,23.189,410
816,267,227.532,267,24.459,410
817,267,232.669,267,25.768,410
818,267,241.477,267,26.981,410
819,267,245.881,267,28.356,410
820,267,254.444,267,29.717,410
821,267,263.007,267,31.152,410
822,267,263.986,267,32.567,410
823,267,273.772,267,34.055,410
824,267,279.423,267,35.57,410
825,267,285.026,267,37.063,410
826,267,286.078,267,38.635,410
827,267,293.075,267,40.185,410
828,267,300.366,267,41.819,410
829,267,305.479,267,43.483,410
830,267,313.406,267,45.011,410
831,267,317.566,267,46.728,410
832,267,325.15,267,48.411,410
833,267,331.266,267,50.17,410
834,267,335.181,267,51.89,410
835,267,342.521,267,53.682,410
836,267,346.729,267,55.491,410
837,267,349.934,267,57.257,410
838,267,356.287,267,59.1,410
839,267,360.014,267,60.9,410
840,267,359.671,267,62.779,410
841,267,364.784,267,64.675,410
842,267,368.087,267,66.463,410
843,267,378.803,267,68.386,410
844,267,378.485,267,70.256,410
845,267,383.868,267,72.195,410
846,267,383.378,267,74.075,410
847,267,390.229,267,76.02,410
848,267,393.874,267,77.967,410
849,267,396.565,267,79.853,410
850,267,400.847,267,81.805,410
851,267,402.927,267,83.698,410
852,267,406.303,267,85.656,410
853,267,410.829,267,87.617,410
854,267,414.743,267,89.389,410
855,267,421.095,267,91.349,410
856,267,426.193,267,93.241,410
857,267,430.891,267,95.19,410
858,267,429.682,267,97.068,410
859,267,433.068,267,99,410
860,267,431.992,267,100.924,410
861,267,438.981,267,102.78,410
862,267,442.757,267,104.694,410
863,267,444.91,267,106.543,410
864,267,446.867,267,108.453,410
865,267,449.534,267,110.362,410
866,267,453.987,267,112.084,410
867,267,462.232,267,113.987,410
868,267,461.008,267,115.823,410
869,267,468.372,267,117.712,410
870,267,464.703,267,119.532,410
871,267,466.562,267,121.404,410
872,267,472.629,267,123.266,410
873,267,469.63,267,125.062,410
874,267,474.943,267,126.911,410
875,267,476.747,267,128.697,410
876,267,483.517,267,130.54,410
877,267,488.662,267,132.378,410
878,267,488.349,267,134.035,410
879,267,496.361,267,135.864,410
880,267,499.419,267,137.626,410
881,267,503.677,267,139.438,410
882,267,508.765,267,141.181,410
883,267,510.992,267,142.975,410
884,267,512.729,267,144.762,410
885,267,516.154,267,146.49,410
886,267,517.084,267,148.276,410
887,267,520.631,267,150.01,410
888,267,526.748,267,151.809,410
889,267,535.066,267,153.617,410
890,267,538.124,267,155.316,410
891,267,543.996,267,157.139,410
892,267,548.645,267,158.909,410
893,267,554.514,267,160.741,410
894,267,560.486,267,162.517,410
895,267,562.957,267,164.355,410
896,267,568.315,267,166.198,410
897,267,572.009,267,167.989,410
898,267,572.303,267,169.85,410
899,267,575.826,267,171.663,410
900,267,577.025,267,173.55,410
901,267,579.814,267,175.451,410
902,267,584.511,267,177.18,410
903,267,582.481,267,179.103,410
904,267,590.488,267,180.971,410
905,267,587.773,267,182.905,410
906,267,593.138,267,184.777,410
907,267,591.621,267,186.708,410
908,267,594.63,267,188.635,410
909,267,592.634,267,190.494,410
910,267,593.417,267,192.409,410
911,267,594.516,267,194.254,410
912,267,596.255,267,196.151,410
913,267,595.986,267,198.037,410
914,267,593.361,267,199.728,410
915,267,600.698,267,201.583,410
916,267,594.934,267,203.359,410
917,267,601.344,267,205.17,410
918,267,595.276,267,206.897,410
919,267,592.071,267,208.653,410
920,267,595.178,267,210.379,410
921,267,593.148,267,212.02,410
922,267,590.285,267,213.683,410
923,267,592.808,267,215.263,410
924,267,592.954,267,216.863,410
925,267,594.444,267,218.429,410
926,267,595.863,267,219.814,410
927,267,594.2,267,221.312,410
928,267,597.185,267,222.728,410
929,267,600.106,267,224.153,410
930,267,600.238,267,225.499,410
931,267,603.937,267,226.857,410
932,267,604.622,267,228.187,410
933,267,603.228,267,229.452,410
934,267,606.212,267,230.743,410
935,267,605.797,267,231.981,410
936,267,611.301,267,233.253,410
937,267,613.283,267,234.521,410
938,267,614.017,267,235.706,410
939,267,618.984,267,236.97,410
940,267,615.803,267,238.192,410
941,267,623.29,267,239.452,410
942,267,626.397,267,240.67,410
943,267,628.036,267,241.927,410
944,267,629.846,267,243.185,410
945,267,630.996,267,244.406,410
946,267,634.666,267,245.675,410
947,267,637.406,267,246.911,410
948,267,632.978,267,248.199,410
949,267,637.945,267,249.499,410
950,267,641.932,267,250.681,410
951,267,644.012,267,251.997,410
952,267,641.517,267,253.276,410
953,267,648.024,267,254.601,410
954,267,640.819,267,255.882,410
955,267,643.865,267,257.203,410
956,267,643.67,267,258.52,410
957,267,645.619,267,259.789,410
958,267,643.011,267,261.096,410
959,267,642.456,267,262.353,410
960,267,648.343,267,263.645,410
961,267,651.995,267,264.928,410
962,267,644.411,267,266.076,410
963,267,650.324,267,267.334,410
964,267,652.648,267,268.535,410
965,267,654.662,267,269.759,410
966,267,652.957,267,270.924,410
967,267,653.627,267,272.11,410
968,267,661.358,267,273.279,410
969,267,654.947,267,274.397,410
970,267,652.844,267,275.542,410
971,267,660.845,267,276.643,410
972,267,658.545,267,277.775,410
973,267,663.927,267,278.902,410
974,267,664.27,267,279.917,410
975,267,661.75,267,281.037,410
976,267,664.417,267,282.114,410
977,267,668.906,267,283.221,410
978,267,672.03,267,284.284,410
979,267,669.711,267,285.377,410
980,267,673.2,267,286.465,410
981,267,673.738,267,287.516,410
982,267,680.075,267,288.602,410
983,267,676.73,267,289.655,410
984,267,679.047,267,290.748,410
985,267,677.995,267,291.846,410
986,267,682.179,267,292.877,410
987,267,680.906,267,293.981,410
988,267,685.261,267,295.051,410
989,267,680.882,267,296.154,410
990,267,681.518,267,297.218,410
991,267,687.17,267,298.314,410
992,267,688.099,267,299.405,410
993,267,686.142,267,300.457,410
994,267,685.741,267,301.542,410
995,267,687.987,267,302.589,410
996,267,689.641,267,303.669,410
682,267,0.489,0,0,414
683,267,0.489,0,0,414
684,267,0.979,0,0,414
685,267,1.957,267,0.004,414
686,267,2.447,267,0.012,414
687,267,4.159,267,0.035,414
688,267,4.893,267,0.081,414
689,267,5.872,267,0.166,414
690,267,10.276,267,0.296,414
691,267,9.052,267,0.486,414
692,267,6.85,267,0.736,414
693,267,12.478,267,1.036,414
694,267,13.945,267,1.401,414
695,267,14.924,267,1.801,414
696,267,19.328,267,2.254,414
697,267,20.796,267,2.743,414
698,267,22.998,267,3.233,414
699,267,27.891,267,3.797,414
700,267,27.646,267,4.395,414
701,267,32.05,267,5.085,414
702,267,39.145,267,5.836,414
703,267,41.102,267,6.708,414
704,267,43.084,267,7.682,414
705,267,50.424,267,8.715,414
706,267,49.665,267,9.867,414
707,267,54.559,267,11.048,414
708,267,58.473,267,12.323,414
709,267,60.675,267,13.638,414
710,267,66.303,267,14.854,414
711,267,70.951,267,16.229,414
712,267,71.195,267,17.596,414
713,267,76.333,267,19.059,414
714,267,83.428,267,20.534,414
715,267,85.899,267,22.126,414
716,267,89.324,267,23.788,414
717,267,96.15,267,25.456,414
718,267,96.884,267,27.231,414
719,267,102.047,267,28.983,414
720,267,103.515,267,30.813,414
721,267,107.282,267,32.65,414
722,267,118.757,267,34.307,414
723,267,118.17,267,36.144,414
724,267,123.307,267,37.933,414
725,267,131.626,267,39.809,414
726,267,137.865,267,41.667,414
727,267,141.021,267,43.641,414
728,267,144.152,267,45.672,414
729,267,149.241,267,47.688,414
730,267,155.602,267,49.81,414
731,267,157.804,267,51.887,414
732,267,162.673,267,54.041,414
733,267,165.543,267,56.191,414
734,267,178.869,267,58.126,414
735,267,186.803,267,60.274,414
736,267,193.157,267,62.383,414
737,267,196.411,267,64.628,414
738,267,200.008,267,66.893,414
739,267,207.942,267,69.351,414
740,267,211.996,267,71.936,414
741,267,221.121,267,74.553,414
742,267,226.015,267,77.359,414
743,267,237.44,267,80.148,414
744,267,242.725,267,83.078,414
745,267,241.991,267,86.03,414
746,267,256.744,267,88.795,414
747,267,261.025,267,91.748,414
748,267,264.548,267,94.608,414
749,267,274.261,267,97.581,414
750,267,284.219,267,100.486,414
751,267,284.953,267,103.526,414
752,267,285.564,267,106.602,414
753,267,291.558,267,109.606,414
754,267,296.867,267,112.721,414
755,267,302.979,267,115.726,414
756,267,312.917,267,118.8,414
757,267,314.999,267,121.823,414
758,267,316.758,267,124.501,414
759,267,325.052,267,127.411,414
760,267,334.985,267,130.185,414
761,267,335.01,267,133.028,414
762,267,337.627,267,135.776,414
763,267,343.695,267,138.627,414
764,267,354.558,267,141.493,414
765,267,357.371,267,144.277,414
766,267,364.124,267,147.152,414
767,267,364.843,267,149.916,414
768,267,375.011,267,152.734,414
769,267,373.078,267,155.498,414
770,267,375.745,267,157.944,414
771,267,386.363,267,160.604,414
772,267,389.642,267,163.15,414
773,267,392.675,267,165.781,414
774,267,398.302,267,168.355,414
775,267,402.706,267,171.062,414
776,267,414.956,267,173.825,414
777,267,416.432,267,176.548,414
778,267,418.516,267,179.396,414
779,267,427.074,267,182.166,414
780,267,431.478,267,185.018,414
781,267,436.616,267,187.838,414
782,267,436.714,267,190.345,414
783,267,444.787,267,193.077,414
784,267,455.308,267,195.687,414
785,267,454.818,267,198.368,414
786,267,459.956,267,200.963,414
787,267,459.149,267,203.659,414
788,267,464.018,267,206.372,414
789,267,469.652,267,209.008,414
790,267,470.623,267,211.728,414
791,267,478.452,267,214.339,414
792,267,484.202,267,216.994,414
793,267,486.893,267,219.589,414
794,267,490.245,267,221.959,414
795,267,496.851,267,224.438,414
796,267,503.016,267,226.806,414
797,267,503.75,267,229.252,414
798,267,513.781,267,231.647,414
799,267,516.039,267,234.17,414
800,267,524.056,267,236.75,414
801,267,528.852,267,239.297,414
802,267,532.668,267,241.963,414
803,267,535.776,267,244.556,414
804,267,538.491,267,247.224,414
805,267,540.287,267,249.859,414
806,267,551.042,267,252.205,414
807,267,555.018,267,254.775,414
808,267,561.195,267,257.259,414
809,267,567.606,267,259.859,414
810,267,578.199,267,262.441,414
811,267,581.698,267,265.202,414
812,267,587.545,267,268.065,414
813,267,595.888,267,270.926,414
814,267,592.83,267,273.955,414
815,267,602.543,267,276.928,414
816,267,609.271,267,280.013,414
817,267,617.222,267,283.081,414
818,267,616.488,267,285.826,414
819,267,624.072,267,288.841,414
820,267,638.483,267,291.755,414
821,267,642.666,267,294.797,414
822,267,646.924,267,297.8,414
823,267,655.413,267,300.987,414
824,267,659.915,267,304.266,414
825,267,665.738,267,307.516,414
826,267,669.848,267,310.932,414
827,267,679.194,267,314.263,414
828,267,683.549,267,317.698,414
829,267,689.005,267,321.095,414
830,267,694.333,267,324.117,414
831,267,701.443,267,327.413,414
832,267,710.094,267,330.571,414
833,267,718.779,267,333.832,414
834,267,722.229,267,337.013,414
835,267,730.273,267,340.348,414
836,267,739.12,267,343.737,414
837,267,736.835,267,347.058,414
838,267,744.084,267,350.512,414
839,267,743.368,267,353.849,414
840,267,750.389,267,357.26,414
841,267,754.795,267,360.605,414
842,267,763.585,267,363.66,414
843,267,775.197,267,366.848,414
844,267,775.32,267,369.873,414
845,267,784.984,267,372.963,414
846,267,783.763,267,375.945,414
847,267,791.125,267,379.036,414
848,267,788.925,267,382.141,414
849,267,792.715,267,385.152,414
850,267,795.621,267,388.253,414
851,267,800.055,267,391.218,414
852,267,809.131,267,394.221,414
853,267,810.575,267,397.138,414
854,267,819.407,267,399.691,414
855,267,821.244,267,402.434,414
856,267,826.601,267,405.03,414
857,267,839.102,267,407.685,414
858,267,834.224,267,410.259,414
859,267,839.738,267,412.948,414
860,267,842.307,267,415.675,414
861,267,845.024,267,418.346,414
862,267,848.619,267,421.12,414
863,267,852.24,267,423.795,414
864,267,851.237,267,426.519,414
865,267,864.228,267,429.179,414
866,267,864.375,267,431.516,414
867,267,871.96,267,434.033,414
868,267,874.856,267,436.417,414
869,267,877.562,267,438.858,414
870,267,880.914,267,441.225,414
871,267,883.361,267,443.697,414
872,267,888.131,267,446.201,414
873,267,887.676,267,448.649,414
874,267,894.794,267,451.186,414
875,267,891.973,267,453.624,414
876,267,903.349,267,456.1,414
877,267,905.651,267,458.51,414
878,267,912.489,267,460.624,414
879,267,921.209,267,462.911,414
880,267,919.105,267,465.102,414
881,267,930.765,267,467.391,414
882,267,933.515,267,469.671,414
883,267,934.983,267,472.126,414
884,267,938.531,267,474.692,414
885,267,943.424,267,477.276,414
886,267,945.283,267,480.027,414
887,267,949.222,267,482.734,414
888,267,949.788,267,485.542,414
889,267,964.465,267,488.329,414
890,267,968.519,267,490.901,414
891,267,974.936,267,493.62,414
892,267,984.776,267,496.246,414
893,267,990.665,267,498.995,414
894,267,999.451,267,501.724,414
895,267,1001.457,267,504.642,414
896,267,1007.845,267,507.666,414
897,267,1012.628,267,510.682,414
898,267,1016.234,267,513.863,414
899,267,1020.659,267,516.971,414
900,267,1023.618,267,520.171,414
901,267,1029.473,267,523.322,414
902,267,1030.424,267,526.103,414
903,267,1031.427,267,529.099,414
904,267,1041.272,267,531.919,414
905,267,1043.988,267,534.765,414
906,267,1046.88,267,537.469,414
907,267,1046.332,267,540.219,414
908,267,1051.416,267,542.927,414
909,267,1049.556,267,545.498,414
910,267,1051.873,267,548.087,414
911,267,1056.312,267,550.507,414
912,267,1056.035,267,552.895,414
913,267,1057.449,267,555.148,414
914,267,1055.859,267,557.058,414
915,267,1069.205,267,559.031,414
916,267,1059.196,267,560.807,414
917,267,1061.704,267,562.521,414
918,267,1063.82,267,564.077,414
919,267,1058.902,267,565.592,414
920,267,1059.685,267,567.017,414
921,267,1060.786,267,568.31,414
922,267,1057.997,267,569.55,414
923,267,1058.572,267,570.647,414
924,267,1060.373,267,571.663,414
925,267,1055.837,267,572.556,414
926,267,1055.357,267,573.265,414
927,267,1058.43,267,573.968,414
928,267,1063.522,267,574.609,414
929,267,1063.962,267,575.288,414
930,267,1064.089,267,576.009,414
931,267,1068.787,267,576.857,414
932,267,1072.187,267,577.829,414
933,267,1074.437,267,578.886,414
934,267,1069.716,267,580.081,414
935,267,1074.991,267,581.308,414
936,267,1078.673,267,582.618,414
937,267,1074.805,267,583.94,414
938,267,1084.056,267,585.173,414
939,267,1085.621,267,586.49,414
940,267,1090.953,267,587.783,414
941,267,1096.555,267,589.171,414
942,267,1102.28,267,590.594,414
943,267,1100.176,267,592.167,414
944,267,1106.195,267,593.847,414
945,267,1109.351,267,595.566,414
946,267,1109.644,267,597.412,414
947,267,1118.476,267,599.235,414
948,267,1110.696,267,601.12,414
949,267,1112.705,267,602.973,414
