SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
888,267,260.343,267,50.325,687
889,267,265.551,267,50.925,687
890,267,267.11,267,51.487,687
891,267,266.258,267,52.091,687
892,267,266.828,267,52.676,687
893,267,271.054,267,53.282,687
894,267,274.897,267,53.871,687
895,267,269.148,267,54.481,687
896,267,274.655,267,55.092,687
897,267,278.533,267,55.685,687
898,267,282.335,267,56.3,687
899,267,283.339,267,56.896,687
900,267,281.271,267,57.514,687
901,267,284.515,267,58.134,687
902,267,282.237,267,58.694,687
903,267,282.212,267,59.317,687
904,267,289.308,267,59.921,687
905,267,282.161,267,60.546,687
906,267,293.286,267,61.153,687
907,267,291.505,267,61.781,687
908,267,291.377,267,62.411,687
909,267,291.925,267,63.022,687
910,267,293.858,267,63.655,687
911,267,293.674,267,64.269,687
912,267,298.164,267,64.905,687
913,267,301.736,267,65.542,687
914,267,302.541,267,66.119,687
915,267,309.482,267,66.759,687
916,267,307.045,267,67.379,687
917,267,308.122,267,68.022,687
918,267,312.403,267,68.646,687
919,267,306.58,267,69.291,687
920,267,313.847,267,69.939,687
921,267,316.391,267,70.567,687
922,267,318.813,267,71.217,687
923,267,320.504,267,71.847,687
924,267,322.5,267,72.501,687
925,267,324.135,267,73.155,687
926,267,322.224,267,73.748,687
927,267,324.499,267,74.405,687
928,267,330.183,267,75.043,687
929,267,330.244,267,75.704,687
930,267,329.97,267,76.344,687
931,267,334.569,267,77.008,687
932,267,340.221,267,77.673,687
933,267,338.39,267,78.318,687
934,267,336.575,267,78.986,687
935,267,338.322,267,79.634,687
936,267,342.538,267,80.305,687
937,267,344.735,267,80.977,687
938,267,343.218,267,81.608,687
939,267,344.837,267,82.283,687
940,267,343.866,267,82.937,687
941,267,351.23,267,83.615,687
942,267,353.359,267,84.272,687
943,267,352.796,267,84.953,687
944,267,355.316,267,85.634,687
945,267,353.53,267,86.295,687
946,267,355.194,267,86.979,687
947,267,357.518,267,87.642,687
948,267,353.383,267,88.328,687
949,267,355.708,267,89.015,687
950,267,360.17,267,89.636,687
951,267,363.85,267,90.324,687
952,267,361.134,267,90.991,687
953,267,366.888,267,91.681,687
954,267,359.94,267,92.35,687
955,267,365.616,267,93.041,687
956,267,367.109,267,93.733,687
957,267,367.052,267,94.403,687
958,267,374.527,267,95.096,687
959,267,372.403,267,95.767,687
960,267,375.058,267,96.461,687
961,267,378.153,267,97.155,687
962,267,372.932,267,97.782,687
963,267,380.707,267,98.476,687
964,267,382.507,267,99.148,687
965,267,378.189,267,99.843,687
966,267,383.714,267,100.515,687
967,267,379.048,267,101.21,687
968,267,384.602,267,101.905,687
969,267,386.786,267,102.578,687
970,267,383.427,267,103.273,687
971,267,387.929,267,103.945,687
972,267,387.557,267,104.64,687
973,267,390.951,267,105.335,687
974,267,389.348,267,105.963,687
975,267,387.772,267,106.657,687
976,267,391.548,267,107.329,687
977,267,392.688,267,108.023,687
978,267,395.073,267,108.695,687
979,267,393.84,267,109.389,687
980,267,401.092,267,110.083,687
981,267,399.11,267,110.754,687
982,267,404.492,267,111.447,687
983,267,401.812,267,112.118,687
984,267,402.511,267,112.81,687
985,267,399.624,267,113.502,687
986,267,406.67,267,114.15,687
987,267,402.339,267,114.841,687
988,267,408.847,267,115.51,687
989,267,404.59,267,116.201,687
990,267,403.196,267,116.869,687
991,267,409.557,267,117.559,687
992,267,411.154,267,118.248,687
993,267,406.303,267,118.915,687
994,267,412.476,267,119.603,687
995,267,410.858,267,120.269,687
996,267,416.456,267,120.956,687
740,77,24.466,60,0.087,716
778,77,24.466,60,0.796,716
712,270,0.245,60,0,716
714,270,0.245,60,0,716
714,270,0.245,77,0,716
716,270,0.489,60,0,716
722,270,0.245,60,0,716
734,270,0.489,60,0,716
710,267,2.447,0,0,716
717,267,4.893,60,0,716
718,267,2.447,60,0,716
719,267,2.447,60,0,716
720,267,5.138,60,0,716
721,267,10.031,60,0,716
723,267,7.829,60,0,716
724,267,7.34,60,0,716
725,267,2.447,60,0,716
726,267,9.786,60,0,716
727,267,7.584,60,0,716
728,267,2.447,60,0,716
729,267,7.56,60,0,716
730,267,2.691,60,0,716
731,267,5.138,60,0,716
732,267,10.031,60,0,716
733,267,10.031,60,0,716
735,267,5.138,60,0,716
736,267,7.34,60,0,716
737,267,5.382,60,0,716
738,267,8.074,60,0,716
739,267,34.986,60,0,716
741,267,5.554,60,0,716
742,267,7.829,60,0,716
743,267,5.627,60,0,716
744,267,8.075,60,0,716
745,267,15.658,60,0,716
746,267,5.627,60,0,716
747,267,10.765,60,0.001,716
748,267,10.52,60,0.001,716
749,267,5.872,60,0.001,716
750,267,20.551,60,0.002,716
751,267,20.551,60,0.002,716
752,267,45.311,60,0.002,716
753,267,20.576,60,0.003,716
754,267,13.018,60,0.003,716
755,267,15.291,60,0.003,716
756,267,15.12,60,0.004,716
757,267,10.52,60,0.004,716
758,267,39.635,60,0.005,716
759,267,17.615,60,0.005,716
760,267,44.283,60,0.006,716
761,267,24.955,60,0.006,716
762,267,17.371,60,0.007,716
763,267,15.658,60,0.008,716
764,267,20.674,60,0.009,716
765,267,42.693,60,0.009,716
766,267,30.719,60,0.01,716
767,267,20.869,60,0.011,716
768,267,18.692,60,0.012,716
769,267,25.444,60,0.014,716
770,267,27.989,60,0.015,716
771,267,35.647,60,0.016,716
772,267,52.552,60,0.017,716
773,267,25.863,60,0.019,716
774,267,23.145,60,0.02,716
775,267,77.312,60,0.022,716
776,267,20.013,60,0.024,716
777,267,51.672,60,0.026,716
779,267,31.096,60,0.03,716
780,267,58.228,60,0.032,716
781,267,35.744,60,0.034,716
782,267,28.38,60,0.036,716
783,267,57.739,60,0.039,716
784,267,23.976,60,0.042,716
785,267,34.01,60,0.044,716
786,267,56.029,60,0.047,716
787,267,29.383,60,0.05,716
788,267,23.941,60,0.054,716
789,267,33.543,60,0.057,716
790,267,28.892,60,0.06,716
791,267,31.132,60,0.064,716
792,267,60.479,60,0.068,716
793,267,41.641,60,0.072,716
794,267,36.43,60,0.076,716
795,267,36.699,60,0.08,716
796,267,36.894,60,0.084,716
797,267,65.862,60,0.089,716
798,267,54.094,60,0.094,716
799,267,79.024,60,0.099,716
800,267,57.715,60,0.104,716
801,267,61.923,60,0.109,716
802,267,31.83,60,0.114,716
803,267,85.655,60,0.12,716
804,267,53.335,60,0.126,716
805,267,92.923,60,0.132,716
806,267,100.987,60,0.138,716
807,267,58.461,60,0.144,716
808,267,80.933,60,0.151,716
809,267,36.943,60,0.157,716
810,267,44.234,60,0.164,716
811,267,63.856,60,0.171,716
812,267,40.124,60,0.179,716
813,267,37.702,60,0.186,716
814,267,37.261,60,0.194,716
815,267,37.139,60,0.202,716
816,267,89.422,60,0.21,716
817,267,38.142,60,0.219,716
818,267,39.561,60,0.227,716
819,267,52.87,60,0.236,716
820,267,97.865,60,0.245,716
821,267,74.64,60,0.254,716
822,267,50.204,60,0.263,716
823,267,48.369,60,0.273,716
824,267,90.548,60,0.283,716
825,267,90.792,60,0.293,716
826,267,48.246,60,0.303,716
827,267,44.21,60,0.314,716
828,267,42.473,60,0.325,716
829,267,44.307,60,0.336,716
830,267,50.233,60,0.346,716
831,267,64.712,60,0.358,716
832,267,91.6,60,0.369,716
833,267,57.857,60,0.381,716
834,267,74.722,60,0.393,716
835,267,94.218,60,0.406,716
836,267,75.866,60,0.419,716
837,267,48.858,60,0.431,716
838,267,73.593,60,0.444,716
839,267,49.323,60,0.457,716
840,267,49.935,60,0.471,716
841,267,77.082,60,0.485,716
842,267,48.208,60,0.498,716
843,267,73.446,60,0.513,716
844,267,93.545,60,0.527,716
845,267,57.152,60,0.541,716
846,267,69.962,60,0.556,716
847,267,89.569,60,0.571,716
848,267,108.885,60,0.587,716
849,267,55.048,60,0.602,716
850,267,69.238,60,0.618,716
851,267,48.932,60,0.634,716
852,267,53.36,60,0.65,716
853,267,112.078,60,0.667,716
854,267,77.189,60,0.682,716
855,267,67.061,60,0.699,716
856,267,59.668,60,0.716,716
857,267,52.626,60,0.733,716
858,267,110.903,60,0.75,716
859,267,53.849,60,0.768,716
860,267,56.785,60,0.786,716
861,267,64.1,60,0.804,716
862,267,68.504,60,0.823,716
863,267,48.442,60,0.841,716
864,267,77.801,60,0.86,716
865,267,77.752,60,0.879,716
866,267,55.733,60,0.897,716
867,267,58.669,60,0.916,716
868,267,102.683,60,0.936,716
869,267,61.311,60,0.956,716
870,267,88.982,60,0.975,716
871,267,64.027,60,0.996,716
872,267,91.086,60,1.016,716
873,267,63.586,60,1.037,716
874,267,109.093,60,1.058,716
875,267,57.225,60,1.078,716
876,267,90.132,60,1.1,716
877,267,74.64,60,1.121,716
878,267,73.177,60,1.141,716
879,267,66.376,60,1.163,716
880,267,89.814,60,1.185,716
881,267,60.284,60,1.207,716
882,267,87.392,60,1.229,716
883,267,81.08,60,1.252,716
884,267,86.217,60,1.275,716
885,267,73.446,60,1.297,716
886,267,63.562,60,1.321,716
887,267,124.041,60,1.343,716
888,267,66.865,60,1.367,716
889,267,86.902,60,1.391,716
890,267,65.277,60,1.414,716
891,267,89.055,60,1.438,716
892,267,71.332,60,1.462,716
893,267,109.289,60,1.486,716
894,267,115.821,60,1.51,716
895,267,64.614,60,1.535,716
896,267,116.332,60,1.56,716
897,267,67.207,60,1.585,716
898,267,124.726,60,1.61,716
899,267,100.995,60,1.635,716
900,267,68.785,60,1.661,716
901,267,64.709,60,1.687,716
902,267,97.129,60,1.711,716
903,267,91.673,60,1.737,716
904,267,82.327,60,1.763,716
905,267,100.946,60,1.79,716
906,267,73.759,60,1.816,716
907,267,69.277,60,1.843,716
908,267,110.438,60,1.87,716
909,267,68.039,60,1.896,716
910,267,92.673,60,1.924,716
911,267,89.86,60,1.951,716
912,267,106.764,60,1.979,716
913,267,120.988,60,2.007,716
914,267,92.016,60,2.032,716
915,267,66.889,60,2.06,716
916,267,121.717,60,2.088,716
917,267,97.386,60,2.116,716
918,267,95.001,60,2.144,716
919,267,89.055,60,2.173,716
920,267,86.144,60,2.202,716
921,267,66.889,60,2.23,716
922,267,73.177,60,2.26,716
923,267,80.739,60,2.288,716
924,267,75.92,60,2.318,716
925,267,67.846,60,2.348,716
926,267,102.316,60,2.375,716
927,267,98.059,60,2.405,716
928,267,73.814,60,2.434,716
929,267,104.958,60,2.465,716
930,267,105.692,60,2.494,716
931,267,122.231,60,2.525,716
932,267,128.078,60,2.556,716
933,267,136.333,60,2.586,716
934,267,80.737,60,2.617,716
935,267,96.681,60,2.647,716
936,267,93.652,60,2.678,716
937,267,109.991,60,2.71,716
938,267,80.534,60,2.739,716
939,267,97.276,60,2.771,716
940,267,101.655,60,2.802,716
941,267,77.63,60,2.834,716
942,267,80.468,60,2.865,716
943,267,72.541,60,2.897,716
944,267,134.268,60,2.93,716
945,267,78.364,60,2.961,716
946,267,111.784,60,2.994,716
947,267,102.267,60,3.026,716
948,267,104.665,60,3.059,716
949,267,135.812,60,3.092,716
950,267,109.267,60,3.122,716
951,267,121.864,60,3.155,716
952,267,109.387,60,3.188,716
953,267,83.477,60,3.221,716
954,267,104.361,60,3.254,716
955,267,70.951,60,3.288,716
956,267,110.194,60,3.322,716
957,267,120.053,60,3.355,716
958,267,135.704,60,3.389,716
959,267,90.386,60,3.422,716
960,267,105.122,60,3.457,716
961,267,105.237,60,3.491,716
962,267,122.613,60,3.523,716
963,267,78.489,60,3.557,716
964,267,106.915,60,3.591,716
965,267,124.44,60,3.626,716
966,267,152.471,60,3.66,716
967,267,155.162,60,3.696,716
968,267,74.596,60,3.731,716
969,267,158.676,60,3.765,716
970,267,76.847,60,3.801,716
971,267,79.685,60,3.836,716
972,267,130.608,60,3.871,716
973,267,128.208,60,3.907,716
974,267,111.295,60,3.94,716
975,267,116.198,60,3.976,716
976,267,135.817,60,4.011,716
977,267,133.852,60,4.048,716
978,267,158.342,60,4.083,716
979,267,138.305,60,4.119,716
980,267,184.129,60,4.156,716
981,267,145.473,60,4.192,716
982,267,135.76,60,4.229,716
983,267,133.299,60,4.264,716
984,267,76.309,60,4.301,716
985,267,106.695,60,4.339,716
986,267,108.628,60,4.373,716
987,267,114.916,60,4.411,716
988,267,113.203,60,4.447,716
989,267,122.598,60,4.484,716
990,267,83.233,60,4.521,716
991,267,111.001,60,4.559,716
992,267,116.77,60,4.596,716
993,267,119.784,60,4.633,716
994,267,95.196,60,4.671,716
995,267,121.326,60,4.708,716
996,267,129.008,60,4.746,716
978,270,0.245,0,0,717
989,270,0.245,0,0,717
995,267,2.447,77,0,717
821,267,0.245,267,0.101,789
822,267,0.245,267,0.107,789
823,267,0.245,267,0.114,789
824,267,0.245,267,0.122,789
825,267,0.098,267,0.129,789
826,267,0.098,267,0.137,789
827,267,0.098,267,0.146,789
828,267,0.098,267,0.155,789
829,267,0.343,267,0.164,789
830,267,0.245,267,0.173,789
832,267,0.245,267,0.193,789
835,267,0.245,267,0.227,789
836,267,0.343,267,0.24,789
837,267,0.098,267,0.252,789
838,267,0.355,267,0.266,789
839,267,0.612,267,0.279,789
840,267,0.612,267,0.294,789
841,267,0.856,267,0.309,789
842,267,0.587,267,0.323,789
843,267,0.587,267,0.34,789
845,267,0.734,267,0.373,789
846,267,0.245,267,0.391,789
847,267,0.587,267,0.409,789
848,267,0.587,267,0.428,789
849,267,0.489,267,0.447,789
850,267,0.367,267,0.468,789
851,267,0.098,267,0.488,789
852,267,0.343,267,0.51,789
853,267,0.122,267,0.533,789
854,267,0.587,267,0.554,789
855,267,0.598,267,0.577,789
856,267,0.343,267,0.601,789
857,267,0.367,267,0.626,789
858,267,0.012,267,0.651,789
859,267,0.318,267,0.678,789
860,267,0.269,267,0.706,789
861,267,0.298,267,0.733,789
862,267,0.196,267,0.762,789
863,267,0.196,267,0.791,789
864,267,0.196,267,0.821,789
865,267,0.22,267,0.853,789
866,267,0.22,267,0.882,789
867,267,0.196,267,0.915,789
868,267,0.196,267,0.947,789
869,267,2.642,267,0.982,789
870,267,0.171,267,1.016,789
871,267,0.269,267,1.052,789
872,267,0.294,267,1.09,789
873,267,0.252,267,1.126,789
874,267,0.357,267,1.165,789
875,267,0.587,267,1.204,789
876,267,0.245,267,1.244,789
877,267,0.245,267,1.286,789
878,267,0.477,267,1.324,789
879,267,0.489,267,1.367,789
880,267,0.245,267,1.41,789
881,267,0.237,267,1.455,789
882,267,0.343,267,1.5,789
883,267,0.465,267,1.547,789
884,267,0.465,267,1.595,789
885,267,0.734,267,1.642,789
886,267,0.514,267,1.692,789
887,267,0.489,267,1.741,789
888,267,0.979,267,1.793,789
889,267,0.979,267,1.846,789
890,267,0.245,267,1.896,789
891,267,0.367,267,1.951,789
892,267,0.832,267,2.005,789
893,267,1.206,267,2.061,789
894,267,1.052,267,2.117,789
895,267,0.71,267,2.176,789
896,267,0.758,267,2.235,789
897,267,3.694,267,2.294,789
898,267,1.15,267,2.356,789
899,267,0.758,267,2.416,789
900,267,0.758,267,2.48,789
901,267,0.685,267,2.545,789
902,267,0.416,267,2.604,789
903,267,0.685,267,2.671,789
904,267,0.587,267,2.736,789
905,267,0.626,267,2.805,789
906,267,0.47,267,2.873,789
907,267,1.223,267,2.944,789
908,267,0.685,267,3.015,789
909,267,0.661,267,3.086,789
910,267,1.028,267,3.16,789
911,267,0.93,267,3.233,789
912,267,1.076,267,3.309,789
913,267,0.661,267,3.386,789
914,267,1.052,267,3.457,789
915,267,0.77,267,3.536,789
916,267,1.248,267,3.613,789
917,267,0.954,267,3.695,789
918,267,1.443,267,3.774,789
919,267,1.199,267,3.858,789
920,267,3.719,267,3.942,789
921,267,1.713,267,4.025,789
922,267,1.468,267,4.112,789
923,267,2.202,267,4.197,789
924,267,1.468,267,4.285,789
925,267,1.713,267,4.375,789
926,267,2.202,267,4.457,789
927,267,1.492,267,4.549,789
928,267,2.569,267,4.639,789
929,267,2.324,267,4.733,789
930,267,2.52,267,4.825,789
931,267,1.933,267,4.921,789
932,267,1.615,267,5.018,789
933,267,4.575,267,5.113,789
934,267,4.526,267,5.213,789
935,267,2.447,267,5.31,789
936,267,5.138,267,5.411,789
937,267,1.468,267,5.514,789
938,267,1.223,267,5.611,789
939,267,2.202,267,5.715,789
940,267,1.737,267,5.818,789
941,267,2.226,267,5.924,789
942,267,2.08,267,6.029,789
943,267,2.202,267,6.137,789
944,267,1.957,267,6.247,789
945,267,4.379,267,6.355,789
946,267,2.618,267,6.467,789
947,267,2.129,267,6.576,789
948,267,5.089,267,6.69,789
949,267,2.398,267,6.806,789
950,267,2.887,267,6.91,789
951,267,2.422,267,7.028,789
952,267,3.278,267,7.142,789
953,267,3.254,267,7.261,789
954,267,3.107,267,7.378,789
955,267,3.596,267,7.499,789
956,267,3.915,267,7.622,789
957,267,3.719,267,7.741,789
958,267,3.181,267,7.865,789
959,267,4.11,267,7.987,789
960,267,4.159,267,8.113,789
961,267,3.083,267,8.241,789
962,267,3.548,267,8.357,789
963,267,3.572,267,8.487,789
964,267,5.994,267,8.613,789
965,267,4.142,267,8.745,789
966,267,3.694,267,8.873,789
967,267,4.135,267,9.006,789
968,267,4.184,267,9.141,789
969,267,6.459,267,9.272,789
970,267,6.483,267,9.409,789
971,267,6.239,267,9.542,789
972,267,6.63,267,9.681,789
973,267,3.988,267,9.82,789
974,267,3.915,267,9.947,789
975,267,4.502,267,10.089,789
976,267,4.746,267,10.227,789
977,267,6.899,267,10.37,789
978,267,4.404,267,10.51,789
979,267,4.502,267,10.655,789
980,267,5.187,267,10.802,789
981,267,4.746,267,10.944,789
982,267,6.997,267,11.093,789
983,267,7.682,267,11.237,789
984,267,3.963,267,11.388,789
985,267,6.924,267,11.539,789
986,267,4.697,267,11.681,789
987,267,7.12,267,11.834,789
988,267,7.144,267,11.984,789
989,267,5.382,267,12.139,789
990,267,7.511,267,12.289,789
991,267,7.976,267,12.446,789
992,267,5.407,267,12.604,789
993,267,5.847,267,12.758,789
994,267,5.089,267,12.918,789
995,267,7.014,267,13.073,789
996,267,4.6,267,13.234,789
808,267,0.245,0,0,922
810,267,0.245,0,0,922
812,267,0.245,0,0,922
813,267,0.245,0,0,922
814,267,0.245,0,0,922
815,267,0.245,267,0.001,922
816,267,0.245,267,0.001,922
817,267,0.245,267,0.001,922
818,267,0.489,267,0.002,922
820,267,0.489,267,0.002,922
821,267,0.979,267,0.002,922
822,267,1.468,267,0.003,922
823,267,0.979,267,0.003,922
824,267,0.979,267,0.004,922
825,267,1.37,267,0.004,922
826,267,1.101,267,0.005,922
827,267,0.93,267,0.005,922
828,267,1.688,267,0.006,922
829,267,1.908,267,0.007,922
830,267,1.713,267,0.007,922
831,267,1.223,267,0.008,922
832,267,1.713,267,0.009,922
833,267,0.979,267,0.01,922
834,267,1.223,267,0.011,922
835,267,4.159,267,0.012,922
836,267,5.015,267,0.013,922
837,267,1.81,267,0.014,922
838,267,3.545,267,0.016,922
839,267,4.624,267,0.017,922
840,267,2.177,267,0.019,922
841,267,1.688,267,0.02,922
842,267,0.93,267,0.022,922
843,267,1.419,267,0.024,922
844,267,0.489,267,0.026,922
845,267,1.957,267,0.028,922
846,267,0.979,267,0.03,922
847,267,1.908,267,0.032,922
848,267,1.688,267,0.035,922
849,267,4.159,267,0.037,922
850,267,4.624,267,0.04,922
851,267,1.908,267,0.043,922
852,267,1.419,267,0.046,922
853,267,2.177,267,0.049,922
854,267,2.153,267,0.052,922
855,267,1.923,267,0.055,922
856,267,4.624,267,0.059,922
857,267,5.505,267,0.063,922
858,267,2.571,267,0.066,922
859,267,5.652,267,0.07,922
860,267,3.327,267,0.075,922
861,267,3.058,267,0.079,922
862,267,2.96,267,0.084,922
863,267,2.74,267,0.088,922
864,267,2.447,267,0.093,922
865,267,4.355,267,0.099,922
866,267,2.373,267,0.103,922
867,267,7.291,267,0.109,922
868,267,2.422,267,0.115,922
869,267,5.089,267,0.121,922
870,267,2.887,267,0.127,922
871,267,2.96,267,0.133,922
872,267,2.911,267,0.14,922
873,267,2.19,267,0.147,922
874,267,5.43,267,0.154,922
875,267,3.376,267,0.161,922
876,267,3.181,267,0.168,922
877,267,6.092,267,0.176,922
878,267,4.431,267,0.183,922
879,267,3.792,267,0.192,922
880,267,5.603,267,0.2,922
881,267,8.282,267,0.209,922
882,267,5.603,267,0.218,922
883,267,8.245,267,0.227,922
884,267,6.239,267,0.236,922
885,267,3.817,267,0.246,922
886,267,3.132,267,0.256,922
887,267,3.915,267,0.266,922
888,267,4.404,267,0.277,922
889,267,6.116,267,0.288,922
890,267,6.606,267,0.298,922
891,267,6.141,267,0.31,922
892,267,7.193,267,0.321,922
893,267,8.937,267,0.333,922
894,267,10.006,267,0.345,922
895,267,7.951,267,0.358,922
896,267,8.025,267,0.371,922
897,267,10.643,267,0.383,922
898,267,7.878,267,0.397,922
899,267,11.181,267,0.41,922
900,267,8.343,267,0.424,922
901,267,8.025,267,0.439,922
902,267,7.756,267,0.452,922
903,267,6.948,267,0.467,922
904,267,8.563,267,0.482,922
905,267,8.707,267,0.498,922
906,267,10.601,267,0.513,922
907,267,5.725,267,0.529,922
908,267,8.539,267,0.546,922
909,267,8.661,267,0.562,922
910,267,6.826,267,0.58,922
911,267,9.052,267,0.597,922
912,267,11.132,267,0.614,922
913,267,9.003,267,0.633,922
914,267,9.175,267,0.649,922
915,267,11.744,267,0.668,922
916,267,14.215,267,0.687,922
917,267,12.257,267,0.706,922
918,267,12.062,267,0.725,922
919,267,9.395,267,0.745,922
920,267,13.456,267,0.766,922
921,267,12.429,267,0.786,922
922,267,10.52,267,0.807,922
923,267,11.991,267,0.828,922
924,267,15.418,267,0.85,922
925,267,16.392,267,0.872,922
926,267,11.499,267,0.892,922
927,267,11.67,267,0.915,922
928,267,16.539,267,0.937,922
929,267,13.603,267,0.961,922
930,267,13.187,267,0.984,922
931,267,11.181,267,1.008,922
932,267,17.028,267,1.032,922
933,267,14.582,267,1.056,922
934,267,15.413,267,1.081,922
935,267,12.747,267,1.106,922
936,267,14.092,267,1.132,922
937,267,16.539,267,1.158,922
938,267,13.848,267,1.183,922
939,267,16.881,267,1.21,922
940,267,12.869,267,1.236,922
941,267,14.582,267,1.263,922
942,267,15.878,267,1.29,922
943,267,15.805,267,1.319,922
944,267,17.86,267,1.347,922
945,267,15.903,267,1.375,922
946,267,17.493,267,1.404,922
947,267,15.389,267,1.433,922
948,267,13.187,267,1.463,922
949,267,12.967,267,1.493,922
950,267,18.3,267,1.521,922
951,267,15.56,267,1.551,922
952,267,14.141,267,1.582,922
953,267,16.025,267,1.613,922
954,267,13.346,267,1.644,922
955,267,17.175,267,1.676,922
956,267,13.897,267,1.709,922
957,267,16.456,267,1.741,922
958,267,14.9,267,1.774,922
959,267,14.728,267,1.806,922
960,267,19.9,267,1.84,922
961,267,21.138,267,1.875,922
962,267,18.349,267,1.906,922
963,267,21.603,267,1.941,922
964,267,18.618,267,1.975,922
965,267,20.811,267,2.01,922
966,267,20.38,267,2.045,922
967,267,20.674,267,2.081,922
968,267,22.753,267,2.118,922
969,267,20.161,267,2.153,922
970,267,19.842,267,2.191,922
971,267,22.606,267,2.227,922
972,267,20.502,267,2.265,922
973,267,22.093,267,2.303,922
974,267,22.215,267,2.338,922
975,267,20.331,267,2.376,922
976,267,25.64,267,2.414,922
977,267,22.264,267,2.453,922
978,267,22.949,267,2.492,922
979,267,22.912,267,2.532,922
980,267,23.536,267,2.572,922
981,267,22.875,267,2.611,922
982,267,24.588,267,2.652,922
983,267,24.402,267,2.692,922
984,267,22.949,267,2.733,922
985,267,22.264,267,2.775,922
986,267,23.903,267,2.814,922
987,267,24.319,267,2.857,922
988,267,29.604,267,2.898,922
989,267,19.426,267,2.941,922
990,267,23.34,267,2.983,922
991,267,26.129,267,3.026,922
992,267,23.634,267,3.07,922
993,267,23.561,267,3.112,922
994,267,24.343,267,3.157,922
995,267,24.109,267,3.2,922
996,267,24.955,267,3.245,922
739,269,2.447,0,0,984
740,269,2.447,0,0,984
765,269,2.447,0,0,984
770,269,2.447,0,0,984
774,269,2.447,0,0,984
778,269,2.447,0,0,984
781,269,2.447,0,0,984
783,269,2.447,0,0,984
785,269,2.447,0,0,984
789,269,2.447,0,0,984
796,269,2.447,0,0,984
797,269,4.893,0,0,984
802,269,2.447,0,0,984
805,269,2.447,0,0,984
806,269,4.893,0,0,984
807,269,4.893,0,0,984
811,269,2.447,0,0,984
813,269,4.893,0,0,984
815,269,4.893,0,0,984
816,269,2.447,0,0,984
817,269,4.893,0,0,984
818,269,7.34,0,0,984
819,269,4.893,0,0,984
821,269,2.447,0,0,984
822,269,4.893,0,0,984
823,269,4.893,0,0,984
824,269,2.447,0,0,984
825,269,4.893,0,0,984
827,269,2.447,0,0,984
828,269,4.893,0,0,984
829,269,4.893,0,0,984
830,269,4.893,0,0,984
831,269,4.893,0,0,984
832,269,7.34,0,0,984
833,269,4.893,0,0,984
834,269,4.893,0,0,984
835,269,4.893,0,0,984
836,269,4.893,0,0,984
837,269,4.893,0,0,984
838,269,2.447,0,0,984
839,269,2.447,0,0,984
840,269,2.447,0,0,984
841,269,2.447,0,0,984
842,269,4.893,0,0,984
843,269,7.34,0,0,984
844,269,7.34,0,0,984
845,269,2.447,0,0,984
846,269,7.34,0,0,984
847,269,4.893,0,0,984
848,269,7.34,0,0,984
849,269,4.893,0,0,984
850,269,4.893,0,0,984
851,269,7.34,0,0,984
852,269,7.34,0,0,984
853,269,4.893,0,0,984
854,269,4.893,0,0,984
855,269,9.786,0,0,984
856,269,4.893,0,0,984
857,269,7.34,0,0,984
858,269,7.34,0,0,984
859,269,7.34,0,0,984
860,269,2.447,0,0,984
861,269,7.34,0,0,984
862,269,7.34,0,0,984
863,269,7.34,267,0,984
864,269,4.893,267,0,984
865,269,9.786,267,0,984
866,269,9.786,267,0,984
867,269,9.786,267,0,984
868,269,9.786,267,0,984
869,269,9.786,267,0,984
870,269,7.34,267,0,984
871,269,9.786,267,0,984
872,269,9.786,267,0,984
873,269,9.786,267,0,984
874,269,7.34,267,0,984
875,269,9.786,267,0,984
876,269,7.34,267,0,984
877,269,9.786,267,0,984
878,269,9.786,267,0,984
879,269,7.34,267,0,984
880,269,9.786,267,0,984
881,269,9.786,267,0,984
882,269,7.34,267,0,984
883,269,9.786,267,0,984
884,269,9.786,267,0,984
885,269,7.34,267,0,984
886,269,12.233,267,0,984
887,269,12.233,267,0,984
888,269,9.786,267,0,984
889,269,12.233,267,0,984
890,269,9.786,267,0,984
891,269,12.233,267,0,984
892,269,12.233,267,0,984
893,269,9.786,267,0,984
894,269,12.233,267,0,984
895,269,14.679,267,0,984
896,269,9.786,267,0,984
897,269,17.126,267,0,984
898,269,14.679,267,0,984
899,269,12.233,267,0,984
900,269,12.233,267,0,984
901,269,14.679,267,0,984
902,269,14.679,267,0,984
903,269,12.233,267,0,984
904,269,14.679,267,0,984
905,269,14.679,267,0,984
906,269,12.233,267,0,984
907,269,14.679,267,0,984
908,269,14.679,267,0,984
909,269,12.233,267,0,984
910,269,14.679,267,0,984
911,269,14.679,267,0,984
912,269,14.679,267,0,984
913,269,17.126,267,0,984
914,269,14.679,267,0,984
915,269,17.126,267,0,984
916,269,17.126,267,0,984
917,269,17.126,267,0,984
918,269,14.679,267,0,984
919,269,17.126,267,0,984
920,269,14.679,267,0,984
921,269,14.679,267,0,984
922,269,17.126,267,0,984
923,269,17.126,267,0,984
924,269,14.679,267,0,984
925,269,14.679,267,0,984
926,269,14.679,267,0,984
927,269,14.679,267,0,984
928,269,17.126,267,0,984
929,269,17.126,267,0,984
930,269,17.126,267,0,984
931,269,17.126,267,0,984
932,269,19.573,267,0,984
933,269,17.126,267,0,984
934,269,17.126,267,0,984
935,269,14.679,267,0,984
936,269,17.126,267,0,984
937,269,19.573,267,0,984
