SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
438,267,4.893,267,151.221,118
439,267,12.233,267,350.62,118
440,267,29.359,267,404.643,118
441,267,41.592,267,312.925,118
442,267,56.761,267,92.369,118
443,267,59.696,267,52.984,118
444,267,57.25,267,35.742,118
445,267,57.984,267,26.374,118
446,267,60.675,267,21.018,118
447,267,53.58,267,16.949,118
448,267,53.825,267,14.137,118
449,267,51.867,267,11.971,118
450,267,49.176,267,72.911,118
451,267,56.516,267,154.129,118
452,267,54.314,267,175.433,118
453,267,58.962,267,136.593,118
454,267,62.143,267,44.635,118
455,267,62.388,267,27.751,118
456,267,52.112,267,20.097,118
457,267,55.048,267,15.774,118
458,267,53.091,267,13.129,118
459,267,55.293,267,11.124,118
460,267,50.399,267,9.682,118
461,267,47.953,267,8.527,118
462,267,50.399,267,75.712,118
463,267,50.399,267,164.711,118
464,267,57.739,267,188.458,118
465,267,57.984,267,146.612,118
466,267,59.941,267,46.871,118
467,267,58.473,267,28.759,118
468,267,55.293,267,20.651,118
469,267,53.335,267,16.13,118
470,267,58.228,267,13.474,118
471,267,50.644,267,11.399,118
472,267,48.442,267,9.921,118
473,267,48.442,267,8.748,118
474,267,43.696,267,74.383,118
475,267,51.036,267,161.304,118
476,267,55.684,267,184.46,118
477,267,55.415,267,143.622,118
478,267,57.984,267,46.136,118
479,267,60.7,267,28.431,118
480,267,58.498,267,20.503,118
481,267,56.027,267,16.08,118
482,267,56.002,267,13.481,118
483,267,46.069,267,11.449,118
484,267,57.984,267,10.001,118
485,267,46.24,267,8.851,118
486,267,46.24,267,54.684,118
487,267,43.304,267,115.555,118
488,267,51.378,267,131.629,118
489,267,53.091,267,102.781,118
490,267,45.751,267,34.197,118
491,267,47.953,267,21.655,118
492,267,55.537,267,15.989,118
493,267,48.442,267,12.796,118
494,267,45.996,267,10.9,118
495,267,41.592,267,9.402,118
496,267,36.454,267,8.324,118
497,267,41.592,267,7.458,118
498,267,48.858,267,120.457,118
499,267,48.442,267,269.802,118
500,267,59.696,267,309.983,118
501,267,71.44,267,240.539,118
502,267,77.556,267,74.424,118
503,267,80.737,267,44.523,118
504,267,73.887,267,31.291,118
505,267,81.716,267,24.007,118
506,267,83.673,267,19.66,118
507,267,67.281,267,16.442,118
508,267,71.88,267,14.177,118
509,267,67.403,267,12.401,118
510,267,67.281,267,176.115,118
511,267,75.844,267,392.644,118
512,267,85.875,267,450.764,118
513,267,104.713,267,349.839,118
514,267,115.478,267,108.453,118
515,267,117.925,267,64.923,118
516,267,117.436,267,45.617,118
517,267,107.649,267,34.968,118
518,267,105.447,267,28.782,118
519,267,101.288,267,24.006,118
520,267,98.597,267,20.645,118
521,267,93.215,267,18.009,118
522,267,86.119,267,101.798,118
523,267,85.875,267,213.26,118
524,267,96.15,267,242.583,118
525,267,91.502,267,189.469,118
526,267,105.937,267,63.346,118
527,267,103.49,267,40.199,118
528,267,104.469,267,29.699,118
529,267,107.16,267,23.759,118
530,267,96.64,267,20.22,118
531,267,92.725,267,17.417,118
532,267,87.416,267,15.394,118
533,267,80.223,267,13.767,118
534,267,72.663,267,74.184,118
535,267,81.495,267,154.404,118
536,267,81.275,267,175.586,118
537,267,88.175,267,137.434,118
538,267,90.45,267,46.807,118
539,267,86.535,267,30.184,118
540,267,88.101,267,22.642,118
541,267,80.59,267,18.369,118
542,267,80.15,267,15.817,118
543,267,77.116,267,13.79,118
544,267,72.908,267,12.321,118
545,267,68.015,267,11.134,118
546,267,69.678,267,129.664,118
547,267,74.376,267,286.367,118
548,267,84.652,267,328.453,118
549,267,95.172,267,255.343,118
550,267,107.405,267,80.66,118
551,267,106.426,267,49.13,118
552,267,99.086,267,35.123,118
553,267,95.172,267,27.377,118
554,267,94.927,267,22.73,118
555,267,92.774,267,19.271,118
556,267,95.123,267,16.822,118
557,267,92.163,267,14.889,118
558,267,81.96,267,124.759,118
559,267,78.78,267,270.396,118
560,267,95.416,267,309.104,118
561,267,101.778,267,240.771,118
562,267,103.001,267,77.624,118
563,267,107.649,267,48.011,118
564,267,108.383,267,34.763,118
565,267,105.447,267,27.38,118
566,267,97.863,267,23.045,118
567,267,95.906,267,19.661,118
568,267,91.453,267,17.251,118
569,267,86.119,267,15.338,118
570,267,85.875,267,92.477,118
571,267,84.407,267,194.936,118
572,267,86.902,267,221.96,118
573,267,101.631,267,173.454,118
574,267,105.447,267,58.059,118
575,267,103.49,267,36.964,118
576,267,99.576,267,27.439,118
577,267,101.778,267,22.073,118
578,267,89.3,267,18.887,118
579,267,92.481,267,16.372,118
580,267,93.949,267,14.561,118
581,267,79.269,267,13.107,118
582,267,81.716,267,106.036,118
583,267,80.615,267,229.155,118
584,267,88.811,267,261.903,118
585,267,98.108,267,204.165,118
586,267,98.108,267,66.415,118
587,267,95.172,267,41.42,118
588,267,87.587,267,30.239,118
589,267,95.392,267,24.006,118
590,267,90.328,267,20.343,118
591,267,88.077,267,17.481,118
592,267,83.404,267,15.439,118
593,267,85.508,267,13.816,118
594,267,80.492,267,192.377,118
595,267,95.906,267,428.552,118
596,267,104.224,267,491.913,118
597,267,120.616,267,382.105,118
598,267,132.604,267,119.149,118
599,267,137.987,267,71.771,118
600,267,130.402,267,50.777,118
601,267,132.604,267,39.205,118
602,267,128.69,267,32.287,118
603,267,120.372,267,27.157,118
604,267,116.457,267,23.541,118
605,267,110.096,267,20.701,118
606,267,132.311,267,1059.848,118
607,267,200.13,267,2431.588,118
608,267,309.908,267,2801.978,118
609,267,410.875,267,2168.854,118
610,267,472.923,267,649.11,118
611,267,508.398,267,377.033,118
612,267,504.973,267,257.514,118
613,267,494.208,267,192.319,118
614,267,473.902,267,154.882,118
615,267,457.999,267,126.321,118
616,267,439.16,267,106.481,118
617,267,413.961,267,91.122,118
618,267,400.26,267,712.532,118
619,267,436.224,267,1537.38,118
620,267,478.844,267,1756.62,118
621,267,524.228,267,1366.324,118
622,267,537.88,267,437.868,118
623,267,545.097,267,268.693,118
624,267,535.8,267,192.692,118
625,267,514.026,267,150.176,118
626,267,501.548,267,125.138,118
627,267,472.923,267,105.55,118
628,267,453.595,267,91.585,118
629,267,428.885,267,80.499,118
630,267,423.013,267,1071.441,118
631,267,479.773,267,2382.333,118
632,267,561.286,267,2733.213,118
633,267,653.796,267,2122.721,118
634,267,697.323,267,660.462,118
635,267,718.315,267,396.576,118
636,267,700.43,267,279.404,118
637,267,681.224,267,214.672,118
638,267,656.906,267,177.006,118
639,267,635.865,267,147.872,118
640,267,605.038,267,127.333,118
641,267,564.914,267,111.196,118
642,267,554.883,267,689.301,118
643,267,567.606,267,1457.274,118
644,267,610.91,267,1660.532,118
645,267,644.844,267,1295.265,118
646,267,657.884,267,428.276,118
647,267,655.682,267,269.572,118
648,267,634.397,267,197.819,118
649,267,619.962,267,157.367,118
650,267,589.869,267,132.632,118
651,267,572.009,267,113.874,118
652,267,544.118,267,100.354,118
653,267,515.249,267,89.504,118
654,267,497.389,267,624.267,118
655,267,520.387,267,1333.807,118
656,267,554.639,267,1521.82,118
657,267,587.056,267,1187.16,118
658,267,608.219,267,390.557,118
659,267,606.751,267,245.391,118
660,267,591.337,267,180.094,118
661,267,577.147,267,143.466,118
662,267,549.99,267,121.812,118
663,267,525.769,267,104.785,118
664,267,506.686,267,92.569,118
665,267,480.752,267,82.8,118
666,267,483.933,267,1121.658,118
667,267,550.235,267,2494.98,118
668,267,638.703,267,2864.104,118
669,267,730.009,267,2224.169,118
670,267,776.543,267,694.353,118
671,267,796.116,267,418.544,118
672,267,800.03,267,296.229,118
673,267,765.289,267,228.739,118
674,267,737.643,267,189.508,118
675,267,722.474,267,159.187,118
676,267,676.723,267,137.823,118
677,267,651.523,267,121.039,118
678,267,639.78,267,1345.965,118
679,267,697.274,267,2967.082,118
680,267,802.232,267,3400.141,118
681,267,913.111,267,2642.333,118
682,267,968.501,267,831.513,118
683,267,982.055,267,504.085,118
684,267,968.404,267,358.353,118
685,267,941.198,267,277.629,118
686,267,913.796,267,230.532,118
687,267,874.161,267,194.004,118
688,267,827.921,267,168.179,118
689,267,787.797,267,147.83,118
690,267,781.192,267,1299.669,118
691,267,823.224,267,2826.414,118
692,267,911.132,267,3232.845,118
693,267,1006.35,267,2515.783,118
694,267,1054.496,267,805.591,118
695,267,1056.064,267,495.212,118
696,267,1039.746,267,356.397,118
697,267,1006.521,267,279.075,118
698,267,973.982,267,232.362,118
699,267,930.433,267,197.354,118
700,267,890.553,267,172.414,118
701,267,843.09,267,152.623,118
702,267,854.833,267,2120.449,118
703,267,959.302,267,4722.231,118
704,267,1133.009,267,5420.296,118
705,267,1310.807,267,4208.127,118
706,267,1404.824,267,1308.997,118
707,267,1435.039,267,786.245,118
708,267,1421.436,267,554.402,118
709,267,1381.899,267,426.492,118
710,267,1335.341,267,352.16,118
711,267,1273.932,267,294.737,118
712,267,1213.991,267,254.304,118
713,267,1157.964,267,222.569,118
714,267,1146.955,267,2014.727,118
715,267,1222.798,267,4390.09,118
716,267,1362.816,267,5023.683,118
717,267,1504.889,267,3907.781,118
718,267,1578.995,267,1246.718,118
719,267,1594.923,267,763.912,118
720,267,1569.723,267,548.086,118
721,267,1515.042,267,427.946,118
722,267,1462.881,267,357.505,118
723,267,1393.325,267,302.605,118
724,267,1336.809,267,263.594,118
725,267,1266.837,267,232.705,118
726,267,1282.984,267,3232.354,118
727,267,1443.964,267,7200.281,118
728,267,1707.808,267,8264.274,118
729,267,1977.516,267,6416.515,118
730,267,2125.908,267,1994.706,118
731,267,2166.518,267,1197.345,118
732,267,2149.781,267,843.677,118
733,267,2089.275,267,648.536,118
734,267,2019.722,267,535.128,118
735,267,1930.644,267,447.516,118
736,267,1836.033,267,385.825,118
737,267,1755.173,267,337.408,118
738,267,1710.89,267,2549.131,118
739,267,1789.156,267,5483.221,118
740,267,1954.476,267,6261.321,118
741,267,2120.051,267,4876.311,118
742,267,2195.117,267,1580.195,118
743,267,2202.897,267,979.97,118
744,267,2159.859,267,710.401,118
745,267,2083.063,267,559.554,118
746,267,2006.828,267,468.005,118
747,267,1920.342,267,399.091,118
748,267,1831.409,267,349.783,118
749,267,1743.601,267,310.491,118
750,267,1722.218,267,2535.513,118
751,267,1800.91,267,5485.196,118
752,267,1961.836,267,6270.678,118
753,267,2130.184,267,4884.273,118
754,267,2213.309,267,1578.809,118
755,267,2220.957,267,978.369,118
756,267,2177.11,267,709.446,118
757,267,2114.064,267,559.366,118
758,267,2037.851,267,471.112,118
759,267,1950.068,267,402.1,118
760,267,1866.419,267,352.878,118
761,267,1782.621,267,313.748,118
762,267,1736.286,267,2082.9,118
763,267,1788.74,267,4431.221,118
764,267,1913.203,267,5052.887,118
765,267,2041.533,267,3943.802,118
766,267,2091.45,267,1304.088,118
767,267,2075.117,267,822.612,118
768,267,2038.218,267,605.813,118
769,267,1968.49,267,484.076,118
770,267,1896.854,267,412.038,118
771,267,1825.659,267,355.347,118
772,267,1747.352,267,314.644,118
773,267,1664.381,267,282.074,118
774,267,1625.113,267,1767.958,118
775,267,1667.512,267,3739.227,118
776,267,1770.166,267,4261.326,118
777,267,1862.617,267,3330.46,118
778,267,1901.938,267,1113.085,118
779,267,1894.114,267,708.437,118
780,267,1859.74,267,526.057,118
781,267,1801.634,267,423.504,118
782,267,1738.781,267,362.717,118
783,267,1666.118,267,314.79,118
784,267,1601.773,267,280.301,118
785,267,1537.112,267,252.636,118
786,267,1511.53,267,2120.03,118
787,267,1591.693,267,4593.145,118
788,267,1733.539,267,5253.466,118
789,267,1885.911,267,4094.076,118
790,267,1952.424,267,1327.76,118
791,267,1955.339,267,826.226,118
792,267,1934.409,267,602.112,118
793,267,1870.236,267,477.326,118
794,267,1814.552,267,401.922,118
795,267,1743.846,267,345.368,118
796,267,1671.207,267,305.022,118
797,267,1600.745,267,272.938,118
798,267,1586.629,267,2569.339,118
799,267,1696.318,267,5609.146,118
800,267,1892.72,267,6421.735,118
801,267,2071.662,267,4998.872,118
802,267,2165.121,267,1601.271,118
803,267,2181.807,267,986.21,118
804,267,2153.696,267,711.961,118
805,267,2085.525,267,559.678,118
806,267,2018.731,267,470.577,118
807,267,1941.61,267,401.247,118
808,267,1857.636,267,352.047,118
809,267,1778.636,267,313.119,118
810,267,1760.213,267,2692.889,118
811,267,1853.917,267,5844.825,118
812,267,2045.998,267,6685.463,118
813,267,2238.641,267,5206.893,118
814,267,2330.167,267,1677.76,118
815,267,2346.511,267,1037.74,118
816,267,2304.576,267,751.714,118
817,267,2238.69,267,592.496,118
818,267,2165.202,267,499.111,118
819,267,2078.978,267,426.28,118
820,267,2000,267,374.475,118
821,267,1906.039,267,333.399,118
822,267,1872.095,267,2588.945,118
823,267,1957.848,267,5579.578,118
824,267,2128.619,267,6375.143,118
825,267,2299.634,267,4969.277,118
826,267,2381.839,267,1617.119,118
827,267,2390.622,267,1008.055,118
828,267,2344.578,267,735.192,118
829,267,2275.144,267,582.866,118
830,267,2195.547,267,493.26,118
831,267,2114.754,267,423.166,118
832,267,2029.63,267,373.151,118
833,267,1933.94,267,333.37,118
834,267,1891.793,267,2340.239,118
835,267,1970.166,267,5000.668,118
836,267,2111.152,267,5706.721,118
837,267,2250.483,267,4453.275,118
838,267,2322.204,267,1466.814,118
839,267,2315.17,267,923.2,118
840,267,2275.829,267,679.058,118
841,267,2209.622,267,542.364,118
842,267,2129.997,267,459.312,118
843,267,2048.64,267,396.689,118
844,267,1966.445,267,351.781,118
845,267,1877.698,267,315.897,118
846,267,1849.474,267,2487.868,118
847,267,1933.26,267,5364.266,118
848,267,2103.854,267,6130.64,118
849,267,2263.792,267,4780.703,118
850,267,2343.795,267,1558.334,118
851,267,2351.11,267,973.408,118
852,267,2313.237,267,711.623,118
853,267,2244.244,267,565.617,118
854,267,2175.598,267,479.792,118
855,267,2090.958,267,412.69,118
856,267,2002.271,267,364.827,118
857,267,1927.999,267,326.762,118
858,267,1893.366,267,2387.132,118
859,267,1960.563,267,5117.589,118
860,267,2114.331,267,5843.883,118
861,267,2267.271,267,4558.706,118
862,267,2339.171,267,1496.825,118
863,267,2335.941,267,940.136,118
864,267,2296.307,267,690.504,118
865,267,2233.479,267,550.977,118
866,267,2158.589,267,468.788,118
867,267,2073.864,267,404.397,118
868,267,1992.547,267,358.371,118
869,267,1910.213,267,321.695,118
870,267,1893.894,267,3055.803,118
871,267,2014.29,267,6675.072,118
872,267,2243.314,267,7642.355,118
873,267,2463.958,267,5950.067,118
874,267,2583.442,267,1906.396,118
875,267,2608.539,267,1174.683,118
876,267,2574.898,267,848.576,118
877,267,2507.231,267,667.591,118
878,267,2427.668,267,561.747,118
879,267,2330.559,267,479.429,118
880,267,2234.996,267,421.037,118
881,267,2138.902,267,374.855,118
882,267,2108.067,267,3162.026,118
883,267,2226.628,267,6855.228,118
884,267,2448.288,267,7839.701,118
885,267,2658.889,267,6106.819,118
886,267,2776.521,267,1972.145,118
887,267,2791.861,267,1222.169,118
888,267,2743.291,267,886.93,118
889,267,2666.077,267,700.273,118
890,267,2576.425,267,587.526,118
891,267,2477.657,267,503.027,118
892,267,2373.474,267,442.812,118
893,267,2270.031,267,394.999,118
894,267,2223.937,267,2091.728,118
895,267,2244.415,267,4346.808,118
896,267,2339.851,267,4941.428,118
897,267,2442.517,267,3868.301,118
898,267,2481.097,267,1321.394,118
899,267,2459.689,267,854.34,118
900,267,2398.212,267,642.584,118
901,267,2323.317,267,522.756,118
902,267,2249.259,267,451.298,118
903,267,2157.121,267,394.633,118
904,267,2071.457,267,353.63,118
905,267,1991.635,267,320.571,118
906,267,1943.244,267,1485.98,118
907,267,1946.251,267,3034.833,118
908,267,2006.405,267,3442.936,118
909,267,2062.683,267,2703.867,118
910,267,2074.502,267,953.007,118
911,267,2054.679,267,631.121,118
912,267,2003.371,267,484.622,118
913,267,1946.038,267,401.303,118
914,267,1878.897,267,351.336,118
915,267,1826.486,267,311.465,118
916,267,1754.723,267,282.413,118
917,267,1686.263,267,258.82,118
918,267,1690.902,267,2861.998,118
919,267,1814.111,267,6303.962,118
920,267,2046.145,267,7227.997,118
921,267,2272.379,267,5625.311,118
922,267,2398.427,267,1791.11,118
923,267,2422.621,267,1099.535,118
924,267,2398.244,267,792.549,118
925,267,2342.244,267,622.917,118
926,267,2270.307,267,524.126,118
927,267,2180.207,267,447.597,118
928,267,2102.195,267,393.52,118
929,267,2010.728,267,350.9,118
930,267,1988.821,267,2777.874,118
931,267,2086.856,267,5994.943,118
932,267,2281.456,267,6851.593,118
933,267,2471.386,267,5341.009,118
934,267,2561.467,267,1737.111,118
935,267,2572.682,267,1082.968,118
936,267,2528.935,267,790.312,118
937,267,2459.662,267,627.204,118
938,267,2378.441,267,528.581,118
939,267,2282.197,267,454.591,118
940,267,2193.428,267,401.807,118
941,267,2100.985,267,359.848,118
942,267,2053.181,267,1873.852,118
943,267,2081.498,267,3886.494,118
944,267,2170.161,267,4417.038,118
945,267,2255.645,267,3459.75,118
946,267,2287.206,267,1187.869,118
947,267,2272.282,267,771.341,118
948,267,2217.038,267,582.536,118
949,267,2152.387,267,475.713,118
950,267,2083.24,267,412.017,118
951,267,2008.34,267,361.507,118
952,267,1934.583,267,324.953,118
953,267,1854.504,267,295.476,118
954,267,1833.359,267,2516.431,118
955,267,1929.492,267,5455.978,118
956,267,2107.089,267,6241.348,118
957,267,2283.186,267,4865.71,118
958,267,2375.099,267,1581.088,118
959,267,2384.442,267,986.291,118
960,267,2358.594,267,720.894,118
961,267,2293.638,267,573.362,118
962,267,2218.08,267,486.915,118
963,267,2141.316,267,419.531,118
964,267,2060.237,267,371.607,118
965,267,1971.321,267,333.596,118
966,267,1948.819,267,2609.62,118
967,267,2038.805,267,5624.16,118
968,267,2221.075,267,6427.586,118
969,267,2398.061,267,5013.225,118
970,267,2481.195,267,1636.219,118
971,267,2494.651,267,1023.434,118
972,267,2454.414,267,749.329,118
973,267,2387.574,267,596.564,118
974,267,2314.289,267,506.839,118
975,267,2218.342,267,436.753,118
976,267,2139.594,267,386.811,118
977,267,2049.027,267,347.135,118
978,267,2018.082,267,2185.08,118
979,267,2066.324,267,4624.884,118
980,267,2192.303,267,5270.862,118
981,267,2324.418,267,4119.149,118
982,267,2380.983,267,1378.287,118
983,267,2375.065,267,878.571,118
984,267,2319.454,267,653.674,118
985,267,2249.969,267,527.453,118
986,267,2174.688,267,450.571,118
987,267,2096.104,267,392.452,118
988,267,2027.281,267,350.661,118
989,267,1931.767,267,317.18,118
990,267,1945.859,267,3763.781,118
991,267,2122.796,267,8321.688,118
992,267,2432.292,267,9544.358,118
993,267,2733.216,267,7422.029,118
994,267,2893.907,267,2343.502,118
995,267,2950.096,267,1427.585,118
996,267,2917.269,267,1021.161,118
366,267,9.297,267,206.748,121
367,267,22.998,267,499.131,121
368,267,55.293,267,602.619,121
369,267,86.364,267,493.643,121
370,267,109.607,267,187.669,121
371,267,115.723,267,109.746,121
372,267,123.797,267,74.625,121
373,267,119.638,267,55.311,121
374,267,110.585,267,44.194,121
375,267,115.234,267,35.715,121
376,267,98.842,267,29.834,121
377,267,97.374,267,25.293,121
378,267,95.661,267,245.165,121
379,267,114.01,267,558.205,121
380,267,136.519,267,667.704,121
381,267,161.474,267,548.314,121
382,267,178.111,267,216.304,121
383,267,189.365,267,130.895,121
384,267,190.099,267,91.862,121
385,267,176.643,267,70.057,121
386,267,173.462,267,57.305,121
387,267,161.719,267,47.422,121
388,267,161.229,267,40.451,121
389,267,147.284,267,34.98,121
390,267,143.125,267,213.182,121
391,267,155.358,267,467.647,121
392,267,168.814,267,556.12,121
393,267,184.472,267,457.791,121
394,267,200.864,267,185.876,121
395,267,199.396,267,115.493,121
396,267,198.662,267,83.045,121
397,267,188.876,267,64.731,121
398,267,185.45,267,53.908,121
399,267,169.058,267,45.427,121
400,267,162.697,267,39.376,121
401,267,162.453,267,34.572,121
402,267,151.932,267,174.621,121
403,267,153.89,267,374.81,121
404,267,167.835,267,444.136,121
405,267,177.132,267,366.325,121
406,267,186.674,267,151.781,121
407,267,191.812,267,96.074,121
408,267,181.781,267,70.273,121
409,267,181.536,267,55.628,121
410,267,173.218,267,46.662,121
411,267,161.719,267,39.867,121
412,267,142.88,267,34.979,121
413,267,145.571,267,31.065,121
414,267,135.54,267,271.203,121
415,267,160.764,267,612.498,121
416,267,181.536,267,731.985,121
417,267,208.204,267,602.097,121
418,267,229.733,267,240.732,121
419,267,237.098,267,147.788,121
420,267,239.3,267,105.296,121
421,267,236.038,267,81.531,121
422,267,223.052,267,67.606,121
423,267,208.962,267,56.783,121
424,267,200.913,267,49.124,121
425,267,185.94,267,43.086,121
426,267,181.487,267,212.214,121
427,267,190.099,267,453.997,121
428,267,208.204,267,537.783,121
429,267,219.213,267,443.703,121
430,267,226.064,267,184.359,121
431,267,229.733,267,117.009,121
432,267,224.106,267,85.811,121
433,267,219.287,267,68.102,121
434,267,206.32,267,57.573,121
435,267,199.885,267,49.27,121
436,267,199.616,267,43.306,121
437,267,182.27,267,38.536,121
438,267,173.218,267,244.445,121
439,267,185.45,267,537.706,121
440,267,208.204,267,640.051,121
441,267,228.999,267,527.426,121
442,267,241.722,267,215.368,121
443,267,249.306,267,134.783,121
444,267,241.722,267,97.733,121
445,267,235.361,267,76.874,121
446,267,227.042,267,64.568,121
447,267,218.235,267,54.937,121
448,267,201.842,267,48.07,121
449,267,191.322,267,42.616,121
450,267,185.206,267,125.13,121
451,267,190.588,267,244.216,121
452,267,190.344,267,284.708,121
453,267,193.279,267,236.626,121
454,267,195.481,267,106.21,121
455,267,192.545,267,71.766,121
456,267,176.643,267,55.438,121
457,267,174.93,267,45.927,121
458,267,163.431,267,39.951,121
459,267,161.719,267,35.305,121
460,267,153.4,267,31.876,121
461,267,150.22,267,29.063,121
462,267,144.348,267,121.222,121
463,267,147.284,267,252.723,121
464,267,156.092,267,298.284,121
465,267,166.612,267,247.243,121
466,267,168.08,267,106.322,121
467,267,164.41,267,69.687,121
468,267,156.336,267,52.672,121
469,267,157.804,267,42.972,121
470,267,151.932,267,37.172,121
471,267,148.262,267,32.568,121
472,267,134.195,267,29.232,121
473,267,135.932,267,26.541,121
474,267,125.142,267,116.717,121
475,267,128.592,267,245.408,121
476,267,137.4,267,290.074,121
477,267,150.318,267,240.22,121
478,267,146.99,267,102.521,121
479,267,154.354,267,66.782,121
480,267,153.694,267,50.226,121
481,267,142.929,267,40.817,121
482,267,139.602,267,35.211,121
483,267,136.299,267,30.775,121
484,267,137.253,267,27.575,121
485,267,119.148,267,25.003,121
486,267,117.925,267,87.771,121
487,267,117.925,267,177.626,121
488,267,125.999,267,208.675,121
489,267,124.286,267,173.339,121
490,267,127.467,267,76.426,121
491,267,121.839,267,51.115,121
492,267,131.136,267,39.289,121
493,267,125.754,267,32.503,121
494,267,116.212,267,28.42,121
495,267,110.83,267,25.158,121
496,267,109.851,267,22.782,121
497,267,109.117,267,20.853,121
498,267,110.805,267,176.924,121
499,267,122.084,267,398.487,121
500,267,134.806,267,476.203,121
501,267,151.932,267,392.213,121
502,267,172.973,267,158.221,121
503,267,172.484,267,98.132,121
504,267,164.41,267,70.715,121
505,267,168.814,267,55.411,121
506,267,168.324,267,46.194,121
507,267,153.156,267,39.322,121
508,267,150.611,267,34.455,121
509,267,142.073,267,30.615,121
510,267,140.678,267,256.45,121
511,267,158.783,267,577.653,121
512,267,187.408,267,690.119,121
513,267,210.161,267,567.954,121
514,267,229.733,267,227.849,121
515,267,238.296,267,140.398,121
516,267,231.201,267,100.437,121
517,267,225.085,267,78.103,121
518,267,218.235,267,65.027,121
519,267,212.363,267,54.875,121
520,267,200.619,267,47.696,121
521,267,182.025,267,42.044,121
522,267,183.004,267,156.617,121
523,267,180.557,267,321.237,121
524,267,187.163,267,377.781,121
525,267,198.662,267,312.758,121
526,267,206.246,267,134.66,121
527,267,206.736,267,88.091,121
528,267,203.31,267,66.317,121
529,267,196.46,267,53.829,121
530,267,178.355,267,46.328,121
531,267,173.707,267,40.353,121
532,267,169.181,267,36.017,121
533,267,161.596,267,32.516,121
534,267,147.529,267,115.284,121
535,267,158.024,267,233.917,121
536,267,162.697,267,274.752,121
537,267,167.395,267,228.064,121
538,267,173.585,267,100.06,121
539,267,165.266,267,66.601,121
540,267,168.716,267,50.951,121
541,267,157.388,267,41.961,121
542,267,148.996,267,36.548,121
543,267,145.865,267,32.222,121
544,267,135.051,267,29.069,121
545,267,130.402,267,26.511,121
546,267,136.323,267,314.265,121
547,267,150.464,267,722.288,121
548,267,189.854,267,865.884,121
549,267,237.073,267,711.963,121
550,267,262.028,267,282.047,121
551,267,271.325,267,171.907,121
552,267,266.432,267,121.828,121
553,267,255.178,267,93.991,121
554,267,252.487,267,77.305,121
555,267,244.658,267,64.925,121
556,267,240.156,267,56.206,121
557,267,228.217,267,49.366,121
558,267,210.65,267,314.311,121
559,267,221.415,267,692.06,121
560,267,263.007,267,823.715,121
561,267,285.026,267,678.522,121
562,267,300.929,267,276.218,121
563,267,312.183,267,172.327,121
564,267,299.216,267,124.576,121
565,267,295.546,267,97.713,121
566,267,280.378,267,81.885,121
567,267,276.708,267,69.517,121
568,267,259.582,267,60.716,121
569,267,247.838,267,53.742,121
570,267,235.116,267,239.101,121
571,267,244.413,267,504.366,121
572,267,252.071,267,596.07,121
573,267,275.631,267,492.546,121
574,267,288.451,267,207.668,121
575,267,289.675,267,133.572,121
576,267,285.271,267,99.17,121
577,267,281.112,267,79.591,121
578,267,262.762,267,67.916,121
579,267,248.817,267,58.683,121
580,267,246.37,267,52.029,121
581,267,221.415,267,46.691,121
582,267,222.394,267,270.676,121
583,267,230.394,267,589.885,121
584,267,247.104,267,701.143,121
585,267,283.803,267,578.515,121
586,267,290.653,267,238.668,121
587,267,291.632,267,150.851,121
588,267,282.335,267,110.434,121
589,267,277.858,267,87.649,121
590,267,273.576,267,74.188,121
591,267,258.799,267,63.635,121
592,267,252.071,267,56.097,121
593,267,239.618,267,50.098,121
594,267,230.957,267,481.73,121
595,267,265.698,267,1094.927,121
596,267,314.874,267,1310.003,121
597,267,367.72,267,1077.383,121
598,267,407.599,267,429.399,121
599,267,420.322,267,263.001,121
600,267,415.184,267,187.102,121
601,267,412.493,267,144.766,121
602,267,391.207,267,119.298,121
603,267,371.146,267,100.34,121
604,267,359.647,267,86.942,121
605,267,331.511,267,76.399,121
606,267,335.132,267,837.131,121
607,267,389.495,267,1918.136,121
608,267,494.184,267,2297.367,121
609,267,587.927,267,1887.76,121
610,267,648.587,267,745.868,121
611,267,675.744,267,452.815,121
612,267,671.83,267,319.28,121
613,267,658.129,267,244.899,121
614,267,635.131,267,201.509,121
615,267,602.592,267,167.948,121
616,267,566.138,267,144.321,121
617,267,537.268,267,125.797,121
618,267,531.152,267,1046.443,121
619,267,590.848,267,2356.147,121
620,267,691.549,267,2814.539,121
621,267,806.881,267,2314.546,121
622,267,874.773,267,924.566,121
623,267,895.691,267,566.73,121
624,267,896.67,267,402.975,121
625,267,864.62,267,311.317,121
626,267,843.579,267,257.589,121
627,267,796.116,267,215.829,121
628,267,748.407,267,186.282,121
629,267,711.953,267,163.005,121
630,267,704.124,267,1621.145,121
631,267,807.615,267,3693.225,121
632,267,977.351,267,4419.806,121
633,267,1164.577,267,3631.734,121
634,267,1282.265,267,1439.397,121
635,267,1327.047,267,876.076,121
636,267,1322.937,267,618.964,121
637,267,1286.018,267,475.477,121
638,267,1236.01,267,391.617,121
639,267,1187.078,267,326.629,121
640,267,1113.192,267,280.787,121
641,267,1045.911,267,244.777,121
642,267,1010.191,267,1089.11,121
643,267,1029.274,267,2299.289,121
644,267,1101.693,267,2716.893,121
645,267,1177.879,267,2242.251,121
646,267,1225,267,939.132,121
647,267,1217.661,267,599.679,121
