SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
711,267,1257.662,267,895.758,287
712,267,1248.267,267,900.92,287
713,267,1238.946,267,906.425,287
714,267,1226.468,267,911.355,287
715,267,1217.049,267,915.604,287
716,267,1212.919,267,918.722,287
717,267,1220.499,267,920.55,287
718,267,1231.572,267,921.298,287
719,267,1235.423,267,921.288,287
720,267,1243.374,267,921.174,287
721,267,1235.031,267,921.632,287
722,267,1237.184,267,922.843,287
723,267,1219.863,267,924.99,287
724,267,1219.373,267,927.508,287
725,267,1197.109,267,930.085,287
726,267,1187.641,267,932.144,287
727,267,1182.32,267,933.514,287
728,267,1187.225,267,933.926,287
729,267,1208.975,267,933.356,287
730,267,1242.479,267,931.957,287
731,267,1263.539,267,930.422,287
732,267,1290.813,267,929.676,287
733,267,1308.204,267,930.832,287
734,267,1323.842,267,933.944,287
735,267,1333.122,267,939.46,287
736,267,1325.652,267,946.178,287
737,267,1322.986,267,953.656,287
738,267,1301.162,267,960.654,287
739,267,1298.576,267,967.051,287
740,267,1301.505,267,972.219,287
741,267,1319.267,267,975.877,287
742,267,1323.818,267,978.35,287
743,267,1344.32,267,979.921,287
744,267,1351.658,267,981.491,287
745,267,1358.167,267,983.836,287
746,267,1354.791,267,987.123,287
747,267,1351.268,267,991.686,287
748,267,1344.638,267,996.66,287
749,267,1331.916,267,1001.767,287
750,267,1314.741,267,1006.162,287
751,267,1302.987,267,1009.751,287
752,267,1301.576,267,1012.137,287
753,267,1311.022,267,1013.217,287
754,267,1324.407,267,1013.201,287
755,267,1335.862,267,1012.561,287
756,267,1352.222,267,1012.069,287
757,267,1354.872,267,1012.58,287
758,267,1351.929,267,1014.27,287
759,267,1346.595,267,1017.378,287
760,267,1346.081,267,1021.139,287
761,267,1326.179,267,1025.169,287
762,267,1306.422,267,1028.673,287
763,267,1298.376,267,1031.469,287
764,267,1300.795,267,1033.171,287
765,267,1296.673,267,1033.671,287
766,267,1307.203,267,1033.095,287
767,267,1310.173,267,1031.852,287
768,267,1318.827,267,1030.514,287
769,267,1313.64,267,1029.796,287
770,267,1307.254,267,1029.986,287
771,267,1303.046,267,1031.043,287
772,267,1292.604,267,1032.546,287
773,267,1268.224,267,1034.11,287
774,267,1257.687,267,1035.221,287
775,267,1244.402,267,1035.641,287
776,267,1236.086,267,1035.129,287
777,267,1234.234,267,1033.676,287
778,267,1241.184,267,1031.275,287
779,267,1242.053,267,1028.403,287
780,267,1240.022,267,1025.424,287
781,267,1240.781,267,1023.007,287
782,267,1235.3,267,1021.565,287
783,267,1219.618,267,1020.721,287
784,267,1217.93,267,1020.344,287
785,267,1195.155,267,1020.001,287
786,267,1175.606,267,1019.362,287
787,267,1172.668,267,1018.122,287
788,267,1168.24,267,1016.129,287
789,267,1176.859,267,1013.427,287
790,267,1182.797,267,1009.951,287
791,267,1190.389,267,1006.305,287
792,267,1202.003,267,1002.905,287
793,267,1207.165,267,1000.547,287
794,267,1212.327,267,999.587,287
795,267,1202.957,267,999.763,287
796,267,1193.17,267,1000.693,287
797,267,1183.653,267,1001.899,287
798,267,1173.109,267,1002.851,287
799,267,1169.686,267,1003.261,287
800,267,1179.249,267,1002.868,287
801,267,1188.179,267,1001.637,287
802,267,1207.679,267,999.615,287
803,267,1229.404,267,997.404,287
804,267,1247.068,267,995.677,287
805,267,1256.718,267,995.358,287
806,267,1263.399,267,996.632,287
807,267,1266.431,267,999.609,287
808,267,1255.583,267,1003.516,287
809,267,1252.818,267,1007.913,287
810,267,1244.304,267,1011.925,287
811,267,1232.144,267,1015.358,287
812,267,1240.022,267,1017.773,287
813,267,1256.684,267,1019.015,287
814,267,1279.021,267,1019.288,287
815,267,1304.685,267,1019.061,287
816,267,1313.836,267,1019.184,287
817,267,1332.821,267,1020.559,287
818,267,1333.995,267,1023.259,287
819,267,1334.949,267,1027.707,287
820,267,1335.444,267,1032.925,287
821,267,1319.688,267,1038.55,287
822,267,1305.346,267,1043.616,287
823,267,1302.508,267,1047.996,287
824,267,1302.508,267,1051.214,287
825,267,1320.515,267,1053.102,287
826,267,1334.656,267,1053.903,287
827,267,1353.348,267,1054.039,287
828,267,1366.461,267,1054.346,287
829,267,1373.141,267,1055.678,287
830,267,1375.467,267,1058.136,287
831,267,1372.759,267,1062.117,287
832,267,1369.471,267,1066.727,287
833,267,1353.685,267,1071.619,287
834,267,1339.213,267,1075.921,287
835,267,1335.326,267,1079.492,287
836,267,1331.879,267,1081.91,287
837,267,1329.787,267,1083.044,287
838,267,1350.25,267,1083.077,287
839,267,1353.739,267,1082.423,287
840,267,1363.183,267,1081.763,287
841,267,1362.601,267,1081.87,287
842,267,1361.448,267,1083.015,287
843,267,1355.207,267,1085.249,287
844,267,1348.07,267,1087.973,287
845,267,1334.362,267,1090.819,287
846,267,1309.001,267,1093.138,287
847,267,1302.826,267,1094.731,287
848,267,1305.635,267,1095.292,287
849,267,1311.854,267,1094.776,287
850,267,1325.689,267,1093.278,287
851,267,1335.047,267,1091.342,287
852,267,1355.305,267,1089.613,287
853,267,1358.608,267,1088.95,287
854,267,1360.034,267,1089.611,287
855,267,1359.217,267,1091.609,287
856,267,1348.366,267,1094.337,287
857,267,1341.188,267,1097.36,287
858,267,1320.676,267,1099.959,287
859,267,1307.841,267,1101.905,287
860,267,1307.939,267,1102.843,287
861,267,1319.338,267,1102.69,287
862,267,1334.387,267,1101.543,287
863,267,1340.381,267,1099.892,287
864,267,1349.335,267,1098.361,287
865,267,1361.348,267,1097.762,287
866,267,1356.724,267,1098.353,287
867,267,1351.757,267,1100.146,287
868,267,1338.734,267,1102.576,287
869,267,1327.805,267,1105.228,287
870,267,1313.444,267,1107.438,287
871,267,1303.687,267,1108.979,287
872,267,1312.71,267,1109.527,287
873,267,1332.88,267,1109.03,287
874,267,1358.657,267,1107.613,287
875,267,1380.556,267,1105.922,287
876,267,1405.881,267,1104.804,287
877,267,1421.769,267,1105.305,287
878,267,1426.826,267,1107.56,287
879,267,1433.082,267,1111.865,287
880,267,1427.007,267,1117.209,287
881,267,1418.246,267,1123.139,287
882,267,1406.756,267,1128.58,287
883,267,1394.964,267,1133.362,287
884,267,1405.337,267,1136.947,287
885,267,1420.58,267,1139.131,287
886,267,1446.171,267,1140.194,287
887,267,1469.878,267,1140.627,287
888,267,1484.729,267,1141.443,287
889,267,1504.353,267,1143.648,287
890,267,1509.53,267,1147.431,287
891,267,1511.935,267,1153.124,287
892,267,1507.766,267,1159.621,287
893,267,1493.705,267,1166.549,287
894,267,1485.218,267,1172.781,287
895,267,1467.187,267,1178.21,287
896,267,1465.017,267,1182.287,287
897,267,1461.584,267,1184.805,287
898,267,1472.838,267,1186.007,287
899,267,1469.474,267,1186.177,287
900,267,1468.418,267,1185.968,287
901,267,1464.713,267,1186.037,287
902,267,1456.153,267,1186.654,287
903,267,1444.067,267,1187.9,287
904,267,1432.82,267,1189.347,287
905,267,1408.325,267,1190.653,287
906,267,1399.36,267,1191.366,287
907,267,1375.076,267,1191.259,287
908,267,1362.74,267,1190.131,287
909,267,1352.173,267,1188.015,287
910,267,1350.102,267,1184.855,287
911,267,1346.988,267,1181.124,287
912,267,1336.559,267,1177.03,287
913,267,1332.441,267,1173.164,287
914,267,1319,267,1170.091,287
915,267,1312.759,267,1167.122,287
916,267,1283.351,267,1164.463,287
917,267,1269.834,267,1161.64,287
918,267,1255.02,267,1158.581,287
919,267,1243.399,267,1154.895,287
920,267,1247.264,267,1150.564,287
921,267,1266.421,267,1145.739,287
922,267,1289.59,267,1140.276,287
923,267,1310.65,267,1135.049,287
924,267,1332.491,267,1130.594,287
925,267,1347.08,267,1127.995,287
926,267,1350.527,267,1127.608,287
927,267,1352.462,267,1129.144,287
928,267,1349.875,267,1131.982,287
929,267,1342.045,267,1135.527,287
930,267,1331.649,267,1138.878,287
931,267,1333.212,267,1141.737,287
932,267,1339.207,267,1143.641,287
933,267,1351.491,267,1144.417,287
934,267,1366.975,267,1144.212,287
935,267,1389.349,267,1143.506,287
936,267,1409.913,267,1143.093,287
937,267,1415.126,267,1143.869,287
938,267,1420.129,267,1146.068,287
939,267,1424.142,267,1149.83,287
940,267,1414.977,267,1154.315,287
941,267,1404.099,267,1159.13,287
942,267,1399.808,267,1163.38,287
943,267,1379.526,267,1166.905,287
944,267,1382.976,267,1169.269,287
945,267,1373.899,267,1170.333,287
946,267,1379.648,267,1170.239,287
947,267,1387.575,267,1169.314,287
948,267,1377.593,267,1168.068,287
949,267,1372.228,267,1167.121,287
950,267,1370.625,267,1166.801,287
951,267,1357.052,267,1166.991,287
952,267,1346.846,267,1167.428,287
953,267,1331.14,267,1167.747,287
954,267,1308.77,267,1167.596,287
955,267,1301.243,267,1166.716,287
956,267,1298.936,267,1164.954,287
957,267,1310.134,267,1162.369,287
958,267,1328.566,267,1158.942,287
959,267,1340.687,267,1155.352,287
960,267,1353.654,267,1152.144,287
961,267,1361.502,267,1150.237,287
962,267,1361.798,267,1149.972,287
963,267,1368.169,267,1151.142,287
964,267,1356.132,267,1153.238,287
965,267,1342.546,267,1155.751,287
966,267,1333.039,267,1157.967,287
967,267,1325.09,267,1159.607,287
968,267,1327.267,267,1160.312,287
969,267,1340.77,267,1159.989,287
970,267,1357.36,267,1158.726,287
971,267,1375,267,1157.057,287
972,267,1391.231,267,1155.671,287
973,267,1399.564,267,1155.449,287
974,267,1400.518,267,1156.603,287
975,267,1395.468,267,1159.24,287
976,267,1397.195,267,1162.645,287
977,267,1384.661,267,1166.392,287
978,267,1372.522,267,1169.681,287
979,267,1359.109,267,1172.304,287
980,267,1361.886,267,1173.868,287
981,267,1362.938,267,1174.258,287
982,267,1377.006,267,1173.591,287
983,267,1381.7,267,1172.286,287
984,267,1383.614,267,1170.921,287
985,267,1385.178,267,1170.229,287
986,267,1382.119,267,1170.516,287
987,267,1375.171,267,1171.724,287
988,267,1369.569,267,1173.389,287
989,267,1346.228,267,1175.12,287
990,267,1338.913,267,1176.381,287
991,267,1334.308,267,1176.936,287
992,267,1348.944,267,1176.535,287
993,267,1372.92,267,1175.182,287
994,267,1408.489,267,1173.006,287
995,267,1445.327,267,1170.829,287
996,267,1477.487,267,1169.68,287
355,267,2.447,0,0,398
369,267,0.245,267,0.002,398
375,267,0.245,267,0.004,398
378,267,5.138,267,0.006,398
379,267,2.691,267,0.007,398
380,267,2.691,267,0.007,398
381,267,0.245,267,0.008,398
382,267,2.447,267,0.009,398
384,267,2.447,267,0.011,398
388,267,2.447,267,0.015,398
390,267,2.447,267,0.018,398
391,267,2.691,267,0.02,398
393,267,0.245,267,0.023,398
395,267,2.691,267,0.028,398
396,267,0.245,267,0.03,398
397,267,0.245,267,0.033,398
398,267,2.691,267,0.035,398
399,267,5.138,267,0.038,398
400,267,5.138,267,0.041,398
401,267,2.447,267,0.044,398
402,267,2.691,267,0.048,398
404,267,2.691,267,0.055,398
405,267,7.584,267,0.06,398
408,267,5.138,267,0.074,398
409,267,0.245,267,0.079,398
410,267,5.064,267,0.084,398
411,267,0.049,267,0.09,398
412,267,5.057,267,0.097,398
413,267,2.716,267,0.103,398
414,267,2.601,267,0.11,398
415,267,2.691,267,0.118,398
416,267,5.138,267,0.125,398
417,267,4.893,267,0.133,398
418,267,2.447,267,0.142,398
419,267,2.691,267,0.151,398
420,267,0.489,267,0.16,398
421,267,2.691,267,0.17,398
422,267,5.162,267,0.18,398
423,267,5.285,267,0.191,398
424,267,5.407,267,0.202,398
425,267,2.985,267,0.214,398
426,267,3.083,267,0.226,398
427,267,8.025,267,0.239,398
428,267,3.132,267,0.253,398
429,267,8.025,267,0.267,398
430,267,3.229,267,0.281,398
431,267,5.578,267,0.296,398
432,267,5.578,267,0.312,398
433,267,2.936,267,0.329,398
434,267,8.074,267,0.345,398
435,267,11.01,267,0.363,398
436,267,8.318,267,0.381,398
437,267,8.318,267,0.4,398
438,267,10.765,267,0.419,398
439,267,5.627,267,0.44,398
440,267,6.116,267,0.461,398
441,267,10.765,267,0.483,398
442,267,8.563,267,0.506,398
443,267,6.116,267,0.529,398
444,267,5.627,267,0.553,398
445,267,10.276,267,0.578,398
446,267,7.829,267,0.602,398
447,267,8.074,267,0.629,398
448,267,10.52,267,0.655,398
449,267,8.318,267,0.684,398
450,267,3.181,267,0.712,398
451,267,10.765,267,0.742,398
452,267,13.212,267,0.773,398
453,267,8.563,267,0.803,398
454,267,11.01,267,0.836,398
455,267,8.563,267,0.868,398
456,267,11.01,267,0.902,398
457,267,8.563,267,0.937,398
458,267,10.765,267,0.971,398
459,267,10.765,267,1.008,398
460,267,11.254,267,1.044,398
461,267,13.456,267,1.082,398
462,267,11.01,267,1.12,398
463,267,18.349,267,1.16,398
464,267,13.701,267,1.201,398
465,267,11.254,267,1.242,398
466,267,11.499,267,1.284,398
467,267,11.744,267,1.326,398
468,267,16.392,267,1.371,398
469,267,9.052,267,1.416,398
470,267,14.435,267,1.457,398
471,267,16.637,267,1.504,398
472,267,16.906,267,1.55,398
473,267,11.744,267,1.599,398
474,267,14.582,267,1.646,398
475,267,11.817,267,1.697,398
476,267,14.361,267,1.748,398
477,267,19.23,267,1.798,398
478,267,19.083,267,1.85,398
479,267,14.19,267,1.902,398
480,267,11.939,267,1.956,398
481,267,16.725,267,2.011,398
482,267,19.23,267,2.061,398
483,267,16.857,267,2.118,398
484,267,16.906,267,2.173,398
485,267,14.166,267,2.231,398
486,267,16.669,267,2.288,398
487,267,19.078,267,2.348,398
488,267,19.083,267,2.408,398
489,267,14.265,267,2.467,398
490,267,16.661,267,2.529,398
491,267,16.71,267,2.59,398
492,267,24.123,267,2.653,398
493,267,17.371,267,2.717,398
494,267,19.817,267,2.776,398
495,267,22.019,267,2.841,398
496,267,19.573,267,2.905,398
497,267,16.881,267,2.972,398
498,267,19.328,267,3.038,398
499,267,22.508,267,3.106,398
500,267,22.264,267,3.175,398
501,267,22.998,267,3.243,398
502,267,17.86,267,3.314,398
503,267,20.796,267,3.383,398
504,267,20.551,267,3.455,398
505,267,20.796,267,3.527,398
506,267,20.796,267,3.596,398
507,267,25.934,267,3.67,398
508,267,23.658,267,3.742,398
509,267,23.145,267,3.818,398
510,267,20.551,267,3.892,398
511,267,23.487,267,3.968,398
512,267,30.093,267,4.046,398
513,267,20.307,267,4.122,398
514,267,23.732,267,4.2,398
515,267,21.285,267,4.278,398
516,267,20.307,267,4.358,398
517,267,23.487,267,4.439,398
518,267,23.487,267,4.512,398
519,267,23.732,267,4.595,398
520,267,21.285,267,4.675,398
521,267,23.487,267,4.759,398
522,267,23.732,267,4.84,398
523,267,24.221,267,4.925,398
524,267,26.032,267,5.011,398
525,267,28.625,267,5.095,398
526,267,28.136,267,5.182,398
527,267,25.469,267,5.267,398
528,267,28.405,267,5.355,398
529,267,26.056,267,5.444,398
530,267,26.668,267,5.525,398
531,267,28.87,267,5.616,398
532,267,26.105,267,5.704,398
533,267,24.148,267,5.796,398
534,267,29.114,267,5.885,398
535,267,26.129,267,5.978,398
536,267,28.649,267,6.072,398
537,267,33.567,267,6.164,398
538,267,30.876,267,6.259,398
539,267,26.374,267,6.351,398
540,267,31.634,267,6.448,398
541,267,37.017,267,6.545,398
542,267,31.683,267,6.633,398
543,267,29.261,267,6.732,398
544,267,31.585,267,6.828,398
545,267,34.179,267,6.927,398
546,267,32.075,267,7.025,398
547,267,29.359,267,7.126,398
548,267,34.741,267,7.227,398
549,267,30.093,267,7.326,398
550,267,37.188,267,7.429,398
551,267,36.699,267,7.53,398
552,267,36.943,267,7.634,398
553,267,37.188,267,7.739,398
554,267,34.986,267,7.838,398
555,267,37.457,267,7.944,398
556,267,32.319,267,8.048,398
557,267,35.01,267,8.155,398
558,267,37.188,267,8.26,398
559,267,36.209,267,8.369,398
560,267,31.561,267,8.478,398
561,267,38.901,267,8.585,398
562,267,41.836,267,8.696,398
563,267,34.497,267,8.804,398
564,267,41.836,267,8.916,398
565,267,36.699,267,9.029,398
566,267,41.592,267,9.131,398
567,267,39.39,267,9.245,398
568,267,40.956,267,9.356,398
569,267,43.549,267,9.472,398
570,267,38.656,267,9.584,398
571,267,38.411,267,9.701,398
572,267,38.264,267,9.819,398
573,267,38.264,267,9.933,398
574,267,42.888,267,10.053,398
575,267,45.017,267,10.168,398
576,267,43.549,267,10.289,398
577,267,45.751,267,10.41,398
578,267,41.102,267,10.52,398
579,267,40.858,267,10.643,398
580,267,48.442,267,10.762,398
581,267,46.24,267,10.886,398
582,267,43.794,267,11.007,398
583,267,50.815,267,11.132,398
584,267,41.836,267,11.259,398
585,267,39.635,267,11.381,398
586,267,47.219,267,11.509,398
587,267,43.794,267,11.634,398
588,267,48.687,267,11.763,398
589,267,46.02,267,11.893,398
590,267,51.158,267,12.011,398
591,267,48.956,267,12.143,398
592,267,41.836,267,12.271,398
593,267,44.283,267,12.404,398
594,267,45.262,267,12.533,398
595,267,47.464,267,12.668,398
596,267,51.623,267,12.803,398
597,267,46.485,267,12.935,398
598,267,44.283,267,13.071,398
599,267,49.665,267,13.205,398
600,267,46.974,267,13.343,398
601,267,51.623,267,13.482,398
602,267,51.867,267,13.613,398
603,267,54.314,267,13.754,398
604,267,48.198,267,13.891,398
605,267,54.069,267,14.033,398
606,267,53.776,267,14.171,398
607,267,48.198,267,14.315,398
608,267,57.641,267,14.46,398
609,267,54.314,267,14.601,398
610,267,52.112,267,14.747,398
611,267,57.25,267,14.889,398
612,267,57.495,267,15.037,398
613,267,55.048,267,15.185,398
614,267,54.803,267,15.32,398
615,267,56.271,267,15.47,398
616,267,53.335,267,15.616,398
617,267,53.335,267,15.767,398
618,267,58.718,267,15.915,398
619,267,57.495,267,16.068,398
620,267,56.516,267,16.222,398
621,267,56.027,267,16.371,398
622,267,60.43,267,16.527,398
623,267,61.409,267,16.678,398
624,267,60.43,267,16.835,398
625,267,57.25,267,16.993,398
626,267,66.302,267,17.136,398
627,267,66.302,267,17.296,398
628,267,63.366,267,17.451,398
629,267,62.632,267,17.612,398
630,267,62.632,267,17.768,398
631,267,63.611,267,17.931,398
632,267,58.51,267,18.094,398
633,267,63.464,267,18.253,398
634,267,67.281,267,18.418,398
635,267,66.792,267,18.578,398
636,267,64.834,267,18.745,398
637,267,64.834,267,18.912,398
638,267,65.079,267,19.064,398
639,267,68.993,267,19.233,398
640,267,65.813,267,19.397,398
641,267,63.856,267,19.567,398
642,267,69.238,267,19.733,398
643,267,66.792,267,19.905,398
644,267,70.461,267,20.078,398
645,267,70.902,267,20.246,398
646,267,69.483,267,20.42,398
647,267,72.419,267,20.59,398
648,267,68.504,267,20.766,398
649,267,71.195,267,20.942,398
650,267,68.259,267,21.109,398
651,267,71.44,267,21.287,398
652,267,69.483,267,21.461,398
653,267,70.461,267,21.641,398
654,267,71.44,267,21.816,398
655,267,70.951,267,21.998,398
656,267,72.419,267,22.18,398
657,267,75.11,267,22.358,398
658,267,73.887,267,22.542,398
659,267,75.844,267,22.722,398
660,267,77.067,267,22.908,398
661,267,74.621,267,23.095,398
662,267,78.29,267,23.265,398
663,267,73.153,267,23.454,398
664,267,76.333,267,23.638,398
665,267,80.737,267,23.829,398
666,267,79.024,267,24.015,398
667,267,81.96,267,24.208,398
668,267,84.652,267,24.402,398
669,267,82.205,267,24.591,398
670,267,85.63,267,24.787,398
671,267,86.364,267,24.978,398
672,267,84.162,267,25.177,398
673,267,82.45,267,25.377,398
674,267,86.119,267,25.559,398
675,267,89.055,267,25.761,398
676,267,87.343,267,25.958,398
677,267,87.587,267,26.163,398
678,267,88.811,267,26.363,398
679,267,89.055,267,26.571,398
680,267,89.594,267,26.78,398
681,267,89.838,267,26.984,398
682,267,90.181,267,27.196,398
683,267,96.199,267,27.403,398
684,267,91.453,267,27.618,398
685,267,91.747,267,27.835,398
686,267,94.682,267,28.032,398
687,267,93.949,267,28.253,398
688,267,94.438,267,28.467,398
689,267,93.459,267,28.691,398
690,267,100.554,267,28.909,398
691,267,101.044,267,29.136,398
692,267,97.253,267,29.366,398
693,267,102.952,267,29.589,398
694,267,102.898,267,29.822,398
695,267,101.166,267,30.05,398
696,267,101.435,267,30.286,398
697,267,103.001,267,30.526,398
698,267,100.799,267,30.751,398
699,267,104.224,267,30.994,398
700,267,107.649,267,31.232,398
701,267,107.894,267,31.479,398
702,267,112.053,267,31.721,398
703,267,111.295,267,31.972,398
704,267,112.469,267,32.227,398
705,267,114.989,267,32.475,398
706,267,110.414,267,32.733,398
707,267,111.212,267,32.986,398
708,267,111.735,267,33.249,398
709,267,113.521,267,33.515,398
710,267,109.792,267,33.757,398
711,267,114.231,267,34.027,398
712,267,111.98,267,34.291,398
713,267,113.521,267,34.567,398
714,267,116.946,267,34.835,398
715,267,116.31,267,35.115,398
716,267,118.63,267,35.398,398
717,267,121.839,267,35.674,398
718,267,120.141,267,35.961,398
719,267,123.356,267,36.242,398
720,267,121.595,267,36.534,398
721,267,122.549,267,36.829,398
722,267,121.791,267,37.098,398
723,267,125.509,267,37.398,398
724,267,132.604,267,37.69,398
725,267,125.265,267,37.995,398
726,267,124.702,267,38.293,398
727,267,126.243,267,38.602,398
728,267,130.231,267,38.915,398
729,267,131.112,267,39.219,398
730,267,133.436,267,39.537,398
731,267,132.8,267,39.846,398
732,267,135.736,267,40.169,398
733,267,135.237,267,40.493,398
734,267,135.198,267,40.789,398
735,267,142.679,267,41.119,398
736,267,137.204,267,41.44,398
737,267,142.807,267,41.774,398
738,267,139.357,267,42.1,398
739,267,139.019,267,42.44,398
740,267,138.892,267,42.782,398
741,267,145.155,267,43.115,398
742,267,143.296,267,43.461,398
743,267,146.941,267,43.799,398
744,267,146.917,267,44.15,398
745,267,141.657,267,44.504,398
746,267,146.452,267,44.837,398
747,267,147.626,267,45.196,398
748,267,148.727,267,45.545,398
749,267,147.529,267,45.908,398
750,267,155.455,267,46.262,398
751,267,152.153,267,46.629,398
752,267,151.262,267,46.999,398
753,267,152.03,267,47.359,398
754,267,155.216,267,47.734,398
755,267,153.762,267,48.098,398
756,267,156.85,267,48.477,398
757,267,157.266,267,48.859,398
758,267,155.113,267,49.205,398
759,267,163.994,267,49.59,398
760,267,163.774,267,49.966,398
761,267,161.621,267,50.355,398
762,267,158.44,267,50.735,398
763,267,160.275,267,51.129,398
764,267,166.587,267,51.525,398
765,267,164.875,267,51.911,398
766,267,167.688,267,52.311,398
767,267,166.661,267,52.7,398
768,267,167.052,267,53.105,398
769,267,169.621,267,53.512,398
770,267,164.948,267,53.881,398
771,267,168.594,267,54.291,398
772,267,172.63,267,54.69,398
773,267,169.303,267,55.105,398
774,267,172.728,267,55.508,398
775,267,175.664,267,55.926,398
776,267,175.185,267,56.347,398
777,267,171.994,267,56.755,398
778,267,173.959,267,57.179,398
779,267,176.178,267,57.592,398
780,267,178.355,267,58.019,398
781,267,179.579,267,58.449,398
782,267,180.068,267,58.839,398
783,267,178.111,267,59.272,398
784,267,186.429,267,59.693,398
785,267,181.781,267,60.13,398
786,267,179.848,267,60.554,398
787,267,185.45,267,60.995,398
788,267,184.716,267,61.437,398
789,267,186.444,267,61.866,398
790,267,184.472,267,62.312,398
791,267,186.43,267,62.744,398
792,267,192.301,267,63.193,398
793,267,190.588,267,63.644,398
794,267,187.921,267,64.067,398
795,267,193.549,267,64.521,398
796,267,195.751,267,64.961,398
797,267,189.634,267,65.418,398
798,267,194.283,267,65.862,398
799,267,196.467,267,66.322,398
800,267,198.173,267,66.783,398
801,267,194.478,267,67.232,398
802,267,196.925,267,67.696,398
803,267,198.735,267,68.147,398
804,267,200.937,267,68.615,398
805,267,200.876,267,69.084,398
806,267,198.956,267,69.509,398
807,267,206.041,267,69.981,398
808,267,202.112,267,70.439,398
809,267,202.112,267,70.914,398
810,267,208.253,267,71.374,398
811,267,208.864,267,71.852,398
812,267,210.014,267,72.331,398
813,267,211.433,267,72.795,398
814,267,206.32,267,73.277,398
815,267,214.002,267,73.744,398
816,267,211.531,267,74.228,398
817,267,216.522,267,74.713,398
818,267,216.889,267,75.152,398
819,267,214.247,267,75.64,398
820,267,221.371,267,76.112,398
821,267,220.025,267,76.602,398
822,267,214.393,267,77.078,398
823,267,220.412,267,77.57,398
824,267,219.678,267,78.063,398
825,267,224.4,267,78.541,398
826,267,219.531,267,79.036,398
827,267,228.877,267,79.517,398
828,267,223.519,267,80.014,398
829,267,223.201,267,80.512,398
830,267,222.284,267,80.963,398
831,267,226.629,267,81.463,398
832,267,226.113,267,81.948,398
833,267,230.047,267,82.45,398
834,267,223.426,267,82.937,398
835,267,229.026,267,83.44,398
836,267,234.717,267,83.945,398
837,267,230.272,267,84.433,398
838,267,234.587,267,84.939,398
839,267,233.77,267,85.43,398
840,267,231.324,267,85.937,398
841,267,231.338,267,86.445,398
842,267,235.576,267,86.921,398
843,267,239.202,267,87.43,398
844,267,238.744,267,87.923,398
845,267,237.905,267,88.433,398
846,267,234.832,267,88.928,398
847,267,236.877,267,89.439,398
848,267,238.407,267,89.951,398
849,267,241.232,267,90.447,398
850,267,243.363,267,90.959,398
851,267,242.627,267,91.456,398
852,267,240.621,267,91.97,398
853,267,246.762,267,92.484,398
854,267,249.99,267,92.948,398
855,267,248.398,267,93.463,398
856,267,249.611,267,93.961,398
857,267,252.095,267,94.476,398
858,267,243.498,267,94.975,398
859,267,246.811,267,95.49,398
860,267,245.905,267,96.006,398
861,267,251.921,267,96.506,398
862,267,252.633,267,97.022,398
863,267,253.441,267,97.522,398
864,267,248.523,267,98.038,398
865,267,253.71,267,98.555,398
866,267,252.707,267,99.022,398
867,267,257.037,267,99.539,398
868,267,252.102,267,100.039,398
869,267,258.872,267,100.556,398
870,267,253.465,267,101.057,398
871,267,253.685,267,101.574,398
872,267,255.422,267,102.092,398
873,267,252.301,267,102.592,398
874,267,255.747,267,103.11,398
875,267,253.142,267,103.61,398
876,267,262.655,267,104.128,398
877,267,261.106,267,104.645,398
878,267,263.137,267,105.112,398
879,267,264.11,267,105.629,398
880,267,268.184,267,106.13,398
881,267,265.909,267,106.647,398
882,267,265.495,267,107.148,398
883,267,266.261,267,107.665,398
884,267,265.233,267,108.182,398
885,267,268.096,267,108.682,398
886,267,266.946,267,109.199,398
887,267,262.469,267,109.699,398
888,267,266.946,267,110.216,398
889,267,271.105,267,110.733,398
890,267,272.526,267,111.216,398
891,267,271.863,267,111.732,398
892,267,272.111,267,112.232,398
893,267,274.65,267,112.748,398
894,267,277.405,267,113.248,398
895,267,273.087,267,113.764,398
896,267,276.098,267,114.28,398
897,267,276.328,267,114.779,398
898,267,276.708,267,115.295,398
899,267,276.634,267,115.793,398
900,267,276.292,267,116.309,398
901,267,278.274,267,116.824,398
902,267,277.98,267,117.289,398
903,267,278.298,267,117.804,398
904,267,281.831,267,118.303,398
905,267,279.279,267,118.817,398
906,267,286.582,267,119.315,398
907,267,280.126,267,119.83,398
908,267,279.511,267,120.344,398
909,267,281.479,267,120.842,398
910,267,282.482,267,121.356,398
911,267,284.02,267,121.853,398
912,267,284.666,267,122.367,398
913,267,289.584,267,122.88,398
914,267,284.219,267,123.344,398
915,267,290.409,267,123.857,398
916,267,290.8,267,124.354,398
917,267,285.075,267,124.867,398
918,267,290.017,267,125.363,398
919,267,288.965,267,125.876,398
920,267,294.763,267,126.388,398
921,267,293.907,267,126.884,398
922,267,292.097,267,127.396,398
923,267,294.325,267,127.892,398
924,267,296.048,267,128.403,398
925,267,297.283,267,128.915,398
926,267,298.017,267,129.377,398
927,267,298.825,267,129.889,398
928,267,296.819,267,130.384,398
929,267,301.154,267,130.895,398
930,267,303.166,267,131.389,398
931,267,303.889,267,131.9,398
932,267,304.354,267,132.411,398
933,267,302.448,267,132.905,398
934,267,301.956,267,133.416,398
935,267,300.978,267,133.91,398
936,267,302.299,267,134.421,398
937,267,302.788,267,134.931,398
