SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
880,267,5.603,267,135.429,922
881,267,8.282,267,135.054,922
882,267,5.603,267,133.905,922
883,267,8.245,267,132.14,922
884,267,6.239,267,130.213,922
885,267,3.817,267,129.139,922
886,267,3.132,267,129.983,922
887,267,3.915,267,133.013,922
888,267,4.404,267,137.532,922
889,267,6.116,267,141.889,922
890,267,6.606,267,144.883,922
891,267,6.141,267,146.653,922
892,267,7.193,267,147.074,922
893,267,8.937,267,146.43,922
894,267,10.006,267,145.02,922
895,267,7.951,267,142.983,922
896,267,8.025,267,140.692,922
897,267,10.643,267,138.875,922
898,267,7.878,267,138.156,922
899,267,11.181,267,138.811,922
900,267,8.343,267,140.344,922
901,267,8.025,267,141.783,922
902,267,7.756,267,142.461,922
903,267,6.948,267,142.359,922
904,267,8.563,267,141.479,922
905,267,8.707,267,139.926,922
906,267,10.601,267,137.962,922
907,267,5.725,267,135.602,922
908,267,8.539,267,133.131,922
909,267,8.661,267,131.069,922
910,267,6.826,267,129.797,922
911,267,9.052,267,129.548,922
912,267,11.132,267,129.925,922
913,267,9.003,267,130.268,922
914,267,9.175,267,130.167,922
915,267,11.744,267,129.484,922
916,267,14.215,267,128.3,922
917,267,12.257,267,126.648,922
918,267,12.062,267,124.745,922
919,267,9.395,267,122.575,922
920,267,13.456,267,120.507,922
921,267,12.429,267,119.436,922
922,267,10.52,267,120.32,922
923,267,11.991,267,123.372,922
924,267,15.418,267,127.909,922
925,267,16.392,267,132.332,922
926,267,11.499,267,135.376,922
927,267,11.67,267,137.418,922
928,267,16.539,267,138.162,922
929,267,13.603,267,137.896,922
930,267,13.187,267,136.876,922
931,267,11.181,267,135.259,922
932,267,17.028,267,133.463,922
933,267,14.582,267,132.411,922
934,267,15.413,267,133.062,922
935,267,12.747,267,135.668,922
936,267,14.092,267,139.599,922
937,267,16.539,267,143.378,922
938,267,13.848,267,145.938,922
939,267,16.881,267,147.386,922
940,267,12.869,267,147.625,922
941,267,14.582,267,146.903,922
942,267,15.878,267,145.497,922
943,267,15.805,267,143.524,922
944,267,17.86,267,141.325,922
945,267,15.903,267,139.563,922
946,267,17.493,267,138.797,922
947,267,15.389,267,139.283,922
948,267,13.187,267,140.564,922
949,267,12.967,267,141.762,922
950,267,18.3,267,142.28,922
951,267,15.56,267,142.082,922
952,267,14.141,267,141.183,922
953,267,16.025,267,139.67,922
954,267,13.346,267,137.789,922
955,267,17.175,267,135.551,922
956,267,13.897,267,133.32,922
957,267,16.456,267,131.912,922
958,267,14.9,267,132.143,922
959,267,14.728,267,134.244,922
960,267,19.9,267,137.602,922
961,267,21.138,267,140.862,922
962,267,18.349,267,142.989,922
963,267,21.603,267,144.207,922
964,267,18.618,267,144.333,922
965,267,20.811,267,143.582,922
966,267,20.38,267,142.212,922
967,267,20.674,267,140.325,922
968,267,22.753,267,138.317,922
969,267,20.161,267,137.053,922
970,267,19.842,267,137.409,922
971,267,22.606,267,139.63,922
972,267,20.502,267,143.108,922
973,267,22.093,267,146.457,922
974,267,22.215,267,148.626,922
975,267,20.331,267,149.848,922
976,267,25.64,267,149.941,922
977,267,22.264,267,149.127,922
978,267,22.949,267,147.675,922
979,267,22.912,267,145.687,922
980,267,23.536,267,143.527,922
981,267,22.875,267,141.94,922
982,267,24.588,267,141.613,922
983,267,24.402,267,142.799,922
984,267,22.949,267,144.974,922
985,267,22.264,267,147.05,922
986,267,23.903,267,148.268,922
987,267,24.319,267,148.613,922
988,267,29.604,267,148.086,922
989,267,19.426,267,146.829,922
990,267,23.34,267,145.097,922
991,267,26.129,267,142.943,922
992,267,23.634,267,140.853,922
993,267,23.561,267,140.018,922
994,267,24.343,267,141.772,922
995,267,24.109,267,146.368,922
996,267,24.955,267,152.936,922
739,269,2.447,269,905.924,984
740,269,2.447,269,1305.729,984
765,269,2.447,269,1500.967,984
770,269,2.447,269,626.358,984
774,269,2.447,269,505.978,984
778,269,2.447,269,1088.909,984
781,269,2.447,269,602.169,984
783,269,2.447,269,472.518,984
785,269,2.447,269,390.216,984
789,269,2.447,269,1269.756,984
796,269,2.447,269,429.406,984
797,269,4.893,269,390.777,984
802,269,2.447,269,1291.244,984
805,269,2.447,269,680.034,984
806,269,4.893,269,593.915,984
807,269,4.893,269,522.102,984
811,269,2.447,269,818.141,984
813,269,4.893,269,1354.997,984
815,269,4.893,269,957.312,984
816,269,2.447,269,775.964,984
817,269,4.893,269,653.407,984
818,269,7.34,269,573.375,984
819,269,4.893,269,506.349,984
821,269,2.447,269,414.406,984
822,269,4.893,269,491.722,984
823,269,4.893,269,802.281,984
824,269,2.447,269,1161.806,984
825,269,4.893,269,1329.005,984
827,269,2.447,269,940.368,984
828,269,4.893,269,763.076,984
829,269,4.893,269,643.285,984
830,269,4.893,269,565.068,984
831,269,4.893,269,499.565,984
832,269,7.34,269,450.37,984
833,269,4.893,269,409.704,984
834,269,4.893,269,490.49,984
835,269,4.893,269,810.031,984
836,269,4.893,269,1179.6,984
837,269,4.893,269,1352.007,984
838,269,2.447,269,1213.987,984
839,269,2.447,269,955.292,984
840,269,2.447,269,774.218,984
841,269,2.447,269,652.007,984
842,269,4.893,269,569.844,984
843,269,7.34,269,503.759,984
844,269,7.34,269,454.127,984
845,269,2.447,269,413.11,984
846,269,7.34,269,504.115,984
847,269,4.893,269,855.623,984
848,269,7.34,269,1261.435,984
849,269,4.893,269,1451.522,984
850,269,4.893,269,1302.244,984
851,269,7.34,269,1020.871,984
852,269,7.34,269,824.213,984
853,269,4.893,269,691.752,984
854,269,4.893,269,605.541,984
855,269,9.786,269,533.579,984
856,269,4.893,269,479.714,984
857,269,7.34,269,435.334,984
858,269,7.34,269,501.987,984
859,269,7.34,269,784.486,984
860,269,2.447,269,1112.805,984
861,269,7.34,269,1264.4,984
862,269,7.34,269,1137.078,984
863,269,7.34,269,901.646,984
864,269,4.893,269,736.319,984
865,269,9.786,269,624.248,984
866,269,9.786,269,550.833,984
867,269,9.786,269,489.153,984
868,269,9.786,269,442.677,984
869,269,9.786,269,404.14,984
870,269,7.34,269,495.298,984
871,269,9.786,269,843.139,984
872,269,9.786,269,1244.317,984
873,269,9.786,269,1432.451,984
874,269,7.34,269,1285.764,984
875,269,9.786,269,1008.723,984
876,269,7.34,269,815.162,984
877,269,9.786,269,684.845,984
878,269,9.786,269,600.062,984
879,269,7.34,269,529.314,984
880,269,9.786,269,476.37,984
881,269,9.786,269,432.758,984
882,269,7.34,269,515.411,984
883,269,9.786,269,845.522,984
884,269,9.786,269,1227.554,984
885,269,7.34,269,1405.593,984
886,269,12.233,269,1262.261,984
887,269,12.233,269,994.072,984
888,269,9.786,269,806.321,984
889,269,12.233,269,679.576,984
890,269,9.786,269,594.352,984
891,269,12.233,269,525.799,984
892,269,12.233,269,474.313,984
893,269,9.786,269,431.764,984
894,269,12.233,269,503.633,984
895,269,14.679,269,799.067,984
896,269,9.786,269,1141.666,984
897,269,17.126,269,1300.494,984
898,269,14.679,269,1169.622,984
899,269,12.233,269,926.335,984
900,269,12.233,269,755.695,984
901,269,14.679,269,640.205,984
902,269,14.679,269,564.667,984
903,269,12.233,269,501.299,984
904,269,14.679,269,453.621,984
905,269,14.679,269,414.141,984
906,269,12.233,269,466.94,984
907,269,14.679,269,698.506,984
908,269,14.679,269,968.206,984
909,269,12.233,269,1091.886,984
910,269,14.679,269,984.938,984
911,269,14.679,269,788.805,984
912,269,14.679,269,650.727,984
913,269,17.126,269,556.799,984
914,269,14.679,269,495.04,984
915,269,17.126,269,442.951,984
916,269,17.126,269,403.539,984
917,269,17.126,269,370.723,984
918,269,14.679,269,488.716,984
919,269,17.126,269,909.027,984
920,269,14.679,269,1391.102,984
921,269,14.679,269,1619.812,984
922,269,17.126,269,1451.536,984
923,269,17.126,269,1128.148,984
924,269,14.679,269,903.167,984
925,269,14.679,269,752.575,984
926,269,14.679,269,655.187,984
927,269,14.679,269,574.41,984
928,269,17.126,269,514.338,984
929,269,17.126,269,465.153,984
930,269,17.126,269,537.268,984
931,269,17.126,269,844.575,984
932,269,19.573,269,1202.019,984
933,269,17.126,269,1367.21,984
934,269,17.126,269,1228.746,984
935,269,14.679,269,972.659,984
936,269,17.126,269,792.942,984
937,269,19.573,269,671.228,984
938,269,17.126,269,589.123,984
939,269,17.126,269,522.875,984
940,269,19.573,269,472.972,984
941,269,19.573,269,431.619,984
942,269,19.573,269,460.09,984
943,269,17.126,269,620.18,984
944,269,17.126,269,809.411,984
945,269,22.019,269,893.439,984
946,269,22.019,269,809.958,984
947,269,17.126,269,662.309,984
948,269,17.126,269,557.359,984
949,269,22.019,269,485.046,984
950,269,19.573,269,436.887,984
951,269,22.019,269,395.757,984
952,269,19.573,269,364.242,984
953,269,22.019,269,337.686,984
954,269,19.573,269,436.557,984
955,269,24.466,269,787.451,984
956,269,19.573,269,1189.604,984
957,269,24.466,269,1380.16,984
958,269,17.126,269,1239.509,984
959,269,22.019,269,969.452,984
960,269,22.019,269,781.436,984
961,269,24.466,269,655.447,984
962,269,22.019,269,573.861,984
963,269,22.019,269,506.085,984
964,269,22.019,269,455.589,984
965,269,24.466,269,414.162,984
966,269,24.466,269,490.745,984
967,269,24.466,269,798.326,984
968,269,24.466,269,1154.6,984
969,269,24.466,269,1320.648,984
970,269,26.912,269,1186.865,984
971,269,22.019,269,936.657,984
972,269,22.019,269,761.514,984
973,269,22.019,269,643.301,984
974,269,26.912,269,566.206,984
975,269,29.359,269,501.724,984
976,269,26.912,269,453.36,984
977,269,24.466,269,413.436,984
978,269,24.466,269,473.795,984
979,269,24.466,269,729.228,984
980,269,29.359,269,1026.088,984
981,269,22.019,269,1163.043,984
982,269,24.466,269,1047.773,984
983,269,29.359,269,834.889,984
984,269,24.466,269,685.363,984
985,269,29.359,269,583.965,984
986,269,29.359,269,515.46,984
987,269,24.466,269,460.087,984
988,269,29.359,269,418.293,984
989,269,26.912,269,383.585,984
990,269,24.466,269,508.027,984
991,269,26.912,269,951.465,984
992,269,26.912,269,1460.072,984
993,269,26.912,269,1701.361,984
994,269,24.466,269,1523.999,984
995,269,26.912,269,1183.1,984
996,269,29.359,269,946.007,984
743,269,2.447,269,524.796,1044
752,269,2.447,269,926.333,1044
759,269,2.447,269,281.894,1044
773,269,2.447,269,210.512,1044
777,269,2.447,269,702.284,1044
778,269,2.447,269,573.579,1044
780,269,2.447,269,345.084,1044
783,269,2.447,269,223.418,1044
784,269,2.447,269,201.28,1044
785,269,2.447,269,183.037,1044
787,269,2.447,269,483.254,1044
788,269,2.447,269,687.397,1044
790,269,2.447,269,604.538,1044
791,269,2.447,269,450.558,1044
794,269,2.447,269,256.448,1044
795,269,2.447,269,225.364,1044
796,269,2.447,269,202.315,1044
797,269,2.447,269,183.434,1044
801,269,2.447,269,850.721,1044
802,269,2.447,269,687.762,1044
804,269,2.447,269,397.771,1044
805,269,4.893,269,327.823,1044
806,269,2.447,269,283.712,1044
807,269,2.447,269,247.644,1044
808,269,2.447,269,221.062,1044
811,269,2.447,269,517.16,1044
813,269,4.893,269,794.197,1044
815,269,2.447,269,479.957,1044
816,269,2.447,269,378.87,1044
817,269,2.447,269,314.297,1044
818,269,4.893,269,273.39,1044
819,269,2.447,269,239.792,1044
820,269,2.447,269,214.919,1044
821,269,2.447,269,194.577,1044
822,269,2.447,269,277.704,1044
823,269,4.893,269,506.927,1044
824,269,2.447,269,719.818,1044
825,269,7.34,269,778.811,1044
826,269,2.447,269,632.565,1044
827,269,2.447,269,471.399,1044
828,269,4.893,269,372.523,1044
829,269,2.447,269,309.38,1044
830,269,4.893,269,269.386,1044
831,269,4.893,269,236.541,1044
832,269,4.893,269,212.226,1044
833,269,4.893,269,192.338,1044
834,269,4.893,269,278.264,1044
835,269,2.447,269,513.763,1044
836,269,2.447,269,732.503,1044
837,269,4.893,269,793.437,1044
838,269,2.447,269,643.959,1044
839,269,2.447,269,479.128,1044
840,269,2.447,269,378.103,1044
841,269,2.447,269,313.662,1044
842,269,2.447,269,271.649,1044
843,269,2.447,269,238.52,1044
844,269,2.447,269,213.992,1044
845,269,2.447,269,193.933,1044
846,269,2.447,269,289.153,1044
847,269,2.447,269,547.709,1044
848,269,4.893,269,787.701,1044
849,269,2.447,269,855.035,1044
850,269,4.893,269,692.4,1044
851,269,7.34,269,512.898,1044
852,269,2.447,269,403.07,1044
853,269,4.893,269,333.16,1044
854,269,2.447,269,289.024,1044
855,269,4.893,269,252.897,1044
856,269,2.447,269,226.244,1044
857,269,7.34,269,204.517,1044
858,269,4.893,269,278.887,1044
859,269,7.34,269,488.344,1044
860,269,2.447,269,683.152,1044
861,269,7.34,269,736.306,1044
862,269,4.893,269,600.289,1044
863,269,4.893,269,450.7,1044
864,269,4.893,269,358.656,1044
865,269,7.34,269,299.673,1044
866,269,7.34,269,262.186,1044
867,269,9.786,269,231.298,1044
868,269,7.34,269,208.354,1044
869,269,7.34,269,189.529,1044
870,269,7.34,269,284.13,1044
871,269,7.34,269,539.617,1044
872,269,7.34,269,776.751,1044
873,269,7.34,269,843.528,1044
874,269,4.893,269,683.425,1044
875,269,4.893,269,506.626,1044
876,269,7.34,269,398.503,1044
877,269,7.34,269,329.714,1044
878,269,7.34,269,286.304,1044
879,269,4.893,269,250.785,1044
880,269,7.34,269,224.588,1044
881,269,4.893,269,203.237,1044
882,269,7.34,269,291.702,1044
883,269,7.34,269,535.153,1044
884,269,4.893,269,761.348,1044
885,269,4.893,269,824.228,1044
886,269,12.233,269,669.247,1044
887,269,7.34,269,498.405,1044
888,269,7.34,269,393.668,1044
889,269,7.34,269,326.842,1044
890,269,9.786,269,283.267,1044
891,269,9.786,269,248.902,1044
892,269,7.34,269,223.457,1044
893,269,7.34,269,202.649,1044
894,269,7.34,269,281.163,1044
895,269,9.786,269,499.641,1044
896,269,4.893,269,702.73,1044
897,269,12.233,269,758.611,1044
898,269,12.233,269,618.053,1044
899,269,7.34,269,463.305,1044
900,269,9.786,269,368.227,1044
901,269,9.786,269,307.403,1044
902,269,12.233,269,268.809,1044
903,269,7.34,269,237.058,1044
904,269,9.786,269,213.509,1044
905,269,9.786,269,194.214,1044
906,269,9.786,269,254.645,1044
907,269,9.786,269,426.911,1044
908,269,7.34,269,587.165,1044
909,269,9.786,269,630.336,1044
910,269,9.786,269,517.068,1044
911,269,9.786,269,392.668,1044
912,269,9.786,269,315.904,1044
913,269,12.233,269,266.537,1044
914,269,9.786,269,235.044,1044
915,269,9.786,269,208.993,1044
916,269,9.786,269,189.563,1044
917,269,12.233,269,173.552,1044
918,269,9.786,269,290.444,1044
919,269,12.233,269,596.971,1044
920,269,9.786,269,881.034,1044
921,269,9.786,269,962.961,1044
922,269,12.233,269,776.059,1044
923,269,9.786,269,568.959,1044
924,269,9.786,269,442.944,1044
925,269,9.786,269,363.257,1044
926,269,7.34,269,313.278,1044
927,269,9.786,269,272.635,1044
928,269,12.233,269,242.849,1044
929,269,9.786,269,218.723,1044
930,269,9.786,269,299.46,1044
931,269,12.233,269,527.38,1044
932,269,12.233,269,739.544,1044
933,269,12.233,269,797.469,1044
934,269,9.786,269,649.406,1044
935,269,9.786,269,486.614,1044
936,269,12.233,269,386.507,1044
937,269,14.679,269,322.414,1044
938,269,9.786,269,280.48,1044
939,269,9.786,269,247.302,1044
940,269,12.233,269,222.661,1044
941,269,12.233,269,202.453,1044
942,269,12.233,269,241.622,1044
943,269,12.233,269,362.971,1044
944,269,12.233,269,476.219,1044
945,269,14.679,269,504.757,1044
946,269,14.679,269,419.6,1044
947,269,9.786,269,326.721,1044
948,269,12.233,269,268.742,1044
949,269,14.679,269,230.949,1044
950,269,9.786,269,206.517,1044
951,269,14.679,269,186.045,1044
952,269,12.233,269,170.575,1044
953,269,14.679,269,157.67,1044
954,269,12.233,269,255.424,1044
955,269,17.126,269,511.314,1044
956,269,12.233,269,748.484,1044
957,269,17.126,269,816.781,1044
958,269,9.786,269,660.673,1044
959,269,14.679,269,487.736,1044
960,269,12.233,269,382.435,1044
961,269,14.679,269,315.778,1044
962,269,14.679,269,273.919,1044
963,269,12.233,269,239.827,1044
964,269,14.679,269,214.798,1044
965,269,14.679,269,194.486,1044
966,269,14.679,269,276.743,1044
967,269,14.679,269,503.774,1044
968,269,17.126,269,714.764,1044
969,269,14.679,269,773.332,1044
970,269,14.679,269,628.676,1044
971,269,14.679,269,469.27,1044
972,269,14.679,269,371.55,1044
973,269,14.679,269,309.21,1044
974,269,14.679,269,269.77,1044
975,269,17.126,269,237.42,1044
976,269,17.126,269,213.504,1044
977,269,17.126,269,193.969,1044
978,269,14.679,269,261.261,1044
979,269,14.679,269,450.641,1044
980,269,17.126,269,626.763,1044
981,269,14.679,269,674.798,1044
982,269,17.126,269,551.804,1044
983,269,17.126,269,416.538,1044
984,269,14.679,269,333.288,1044
985,269,22.019,269,279.923,1044
986,269,14.679,269,244.956,1044
987,269,17.126,269,217.243,1044
988,269,17.126,269,196.621,1044
989,269,17.126,269,179.673,1044
990,269,17.126,269,302.942,1044
991,269,17.126,269,626.323,1044
992,269,17.126,269,926.092,1044
993,269,17.126,269,1012.57,1044
994,269,17.126,269,815.456,1044
995,269,17.126,269,597.065,1044
996,269,19.573,269,464.219,1044
683,269,2.447,269,887.769,1045
697,269,2.447,269,1022.771,1045
700,269,2.447,269,850.067,1045
702,269,2.447,269,745.092,1045
716,269,2.447,269,888.927,1045
717,269,2.447,269,1007.782,1045
718,269,2.447,269,1147.537,1045
730,269,2.447,269,1288.701,1045
731,269,2.447,269,1398.119,1045
738,269,2.447,269,1015.963,1045
739,269,2.447,269,980.258,1045
740,269,2.447,269,1015.966,1045
741,269,2.447,269,1118.56,1045
742,269,2.447,269,1240.942,1045
743,269,2.447,269,1307.63,1045
744,269,4.893,269,1301.21,1045
745,269,2.447,269,1253.209,1045
746,269,4.893,269,1194.137,1045
747,269,2.447,269,1127.877,1045
748,269,2.447,269,1065.751,1045
749,269,4.893,269,1005.705,1045
750,269,2.447,269,952.696,1045
752,269,4.893,269,990.21,1045
753,269,7.34,269,1129.046,1045
756,269,2.447,269,1387.32,1045
758,269,4.893,269,1280.367,1045
759,269,2.447,269,1209.473,1045
760,269,2.447,269,1142.399,1045
761,269,2.447,269,1077.364,1045
762,269,4.893,269,1019.788,1045
763,269,4.893,269,987.946,1045
764,269,2.447,269,1027.515,1045
765,269,4.893,269,1133.879,1045
767,269,4.893,269,1329.346,1045
768,269,7.34,269,1324.966,1045
769,269,7.34,269,1278.44,1045
770,269,7.34,269,1222.523,1045
771,269,4.893,269,1157.183,1045
772,269,4.893,269,1095.679,1045
773,269,7.34,269,1036.112,1045
774,269,4.893,269,983.276,1045
775,269,4.893,269,950.444,1045
776,269,7.34,269,972.643,1045
777,269,7.34,269,1046.527,1045
778,269,4.893,269,1135.661,1045
779,269,4.893,269,1182.467,1045
780,269,4.893,269,1173.28,1045
781,269,4.893,269,1132.405,1045
782,269,7.34,269,1085.217,1045
783,269,9.786,269,1030.669,1045
784,269,2.447,269,979.479,1045
785,269,4.893,269,929.881,1045
786,269,7.34,269,885.888,1045
787,269,4.893,269,863.128,1045
788,269,4.893,269,899.943,1045
789,269,4.893,269,992.418,1045
790,269,7.34,269,1101.064,1045
791,269,7.34,269,1161.634,1045
792,269,7.34,269,1159.725,1045
793,269,7.34,269,1122.019,1045
794,269,9.786,269,1074.313,1045
795,269,9.786,269,1020.292,1045
796,269,7.34,269,969.376,1045
797,269,7.34,269,919.991,1045
798,269,7.34,269,876.266,1045
799,269,4.893,269,857.15,1045
800,269,4.893,269,907.509,1045
801,269,9.786,269,1022.596,1045
802,269,7.34,269,1156.445,1045
803,269,7.34,269,1233.144,1045
804,269,7.34,269,1236.139,1045
805,269,9.786,269,1196.665,1045
806,269,9.786,269,1146.705,1045
807,269,7.34,269,1087.46,1045
808,269,9.786,269,1031.364,1045
809,269,7.34,269,976.915,1045
810,269,9.786,269,928.673,1045
811,269,9.786,269,903.307,1045
812,269,9.786,269,941.792,1045
813,269,12.233,269,1039.938,1045
814,269,9.786,269,1155.529,1045
815,269,12.233,269,1219.979,1045
816,269,12.233,269,1217.856,1045
817,269,9.786,269,1177.631,1045
818,269,12.233,269,1128.649,1045
819,269,14.679,269,1071.18,1045
820,269,9.786,269,1016.983,1045
821,269,12.233,269,964.437,1045
822,269,14.679,269,917.885,1045
823,269,14.679,269,893.661,1045
824,269,12.233,269,931.86,1045
825,269,14.679,269,1028.382,1045
826,269,12.233,269,1141.929,1045
827,269,12.233,269,1205.317,1045
828,269,14.679,269,1203.466,1045
829,269,14.679,269,1164.255,1045
830,269,14.679,269,1116.416,1045
831,269,17.126,269,1060.245,1045
832,269,17.126,269,1007.244,1045
833,269,14.679,269,955.839,1045
834,269,14.679,269,910.298,1045
835,269,14.679,269,887.509,1045
836,269,17.126,269,928.504,1045
837,269,14.679,269,1029.041,1045
838,269,14.679,269,1146.914,1045
839,269,17.126,269,1213.206,1045
840,269,17.126,269,1212.571,1045
841,269,17.126,269,1173.543,1045
842,269,17.126,269,1123.673,1045
843,269,19.573,269,1067.081,1045
844,269,19.573,269,1013.732,1045
845,269,14.679,269,962.019,1045
846,269,17.126,269,916.258,1045
847,269,14.679,269,895.156,1045
848,269,22.019,269,943.432,1045
849,269,14.679,269,1056.387,1045
850,269,22.019,269,1188.136,1045
851,269,22.019,269,1263.207,1045
852,269,19.573,269,1265.024,1045
853,269,17.126,269,1224.7,1045
854,269,19.573,269,1174.133,1045
855,269,19.573,269,1114.323,1045
856,269,17.126,269,1057.755,1045
857,269,19.573,269,1002.87,1045
858,269,19.573,269,954.212,1045
859,269,22.019,269,926.479,1045
860,269,19.573,269,956.824,1045
861,269,19.573,269,1041.567,1045
862,269,22.019,269,1142.283,1045
863,269,22.019,269,1197.221,1045
864,269,24.466,269,1192.197,1045
865,269,24.466,269,1153.005,1045
866,269,24.466,269,1106.369,1045
867,269,26.912,269,1051.995,1045
868,269,22.019,269,1000.819,1045
869,269,24.466,269,951.215,1045
870,269,26.912,269,907.3,1045
871,269,24.466,269,887.598,1045
872,269,24.466,269,936.164,1045
873,269,26.912,269,1048.35,1045
874,269,22.019,269,1178.996,1045
875,269,22.019,269,1253.63,1045
876,269,26.912,269,1255.954,1045
877,269,26.912,269,1216.64,1045
878,269,24.466,269,1167.123,1045
879,269,24.466,269,1108.476,1045
880,269,26.912,269,1052.968,1045
881,269,24.466,269,999.088,1045
882,269,26.912,269,951.362,1045
883,269,29.359,269,927.266,1045
884,269,26.912,269,969.326,1045
885,269,24.466,269,1073.139,1045
886,269,29.359,269,1194.961,1045
887,269,29.359,269,1263.429,1045
888,269,26.912,269,1262.625,1045
889,269,29.359,269,1222.101,1045
890,269,29.359,269,1170.386,1045
891,269,29.359,269,1111.734,1045
892,269,29.359,269,1056.466,1045
893,269,29.359,269,1002.911,1045
894,269,31.805,269,955.461,1045
895,269,34.252,269,929.554,1045
896,269,29.359,269,963.655,1045
897,269,31.805,269,1053.88,1045
898,269,31.805,269,1160.525,1045
899,269,31.805,269,1219.394,1045
900,269,31.805,269,1215.906,1045
901,269,34.252,269,1176.791,1045
902,269,34.252,269,1129.674,1045
903,269,31.805,269,1074.544,1045
904,269,34.252,269,1022.586,1045
905,269,31.805,269,972.199,1045
906,269,31.805,269,927.457,1045
907,269,34.252,269,900.208,1045
908,269,31.805,269,921.31,1045
909,269,34.252,269,987.798,1045
910,269,36.699,269,1067.63,1045
911,269,34.252,269,1109.919,1045
912,269,34.252,269,1102.689,1045
913,269,36.699,269,1067.37,1045
914,269,34.252,269,1026.315,1045
915,269,39.145,269,978.737,1045
916,269,39.145,269,934.023,1045
917,269,36.699,269,890.655,1045
918,269,36.699,269,852.328,1045
919,269,39.145,269,841.876,1045
920,269,36.699,269,911.065,1045
921,269,36.699,269,1054.164,1045
922,269,39.145,269,1218.49,1045
923,269,39.145,269,1315.379,1045
924,269,36.699,269,1326.201,1045
925,269,36.699,269,1287.056,1045
926,269,39.145,269,1234.601,1045
927,269,39.145,269,1171.487,1045
928,269,39.145,269,1111.427,1045
929,269,39.145,269,1053.062,1045
930,269,39.145,269,1001.346,1045
931,269,39.145,269,972.42,1045
932,269,41.592,269,1006.713,1045
933,269,41.592,269,1100.171,1045
934,269,41.592,269,1211.042,1045
935,269,41.592,269,1272.014,1045
936,269,39.145,269,1267.705,1045
937,269,41.592,269,1226.16,1045
938,269,41.592,269,1174.511,1045
939,269,44.038,269,1116.37,1045
940,269,44.038,269,1061.743,1045
941,269,44.038,269,1008.865,1045
942,269,44.038,269,961.882,1045
943,269,46.485,269,928.444,1045
944,269,46.485,269,931.451,1045
945,269,44.038,269,968.969,1045
946,269,44.038,269,1016.803,1045
947,269,44.038,269,1038.451,1045
948,269,44.038,269,1024.477,1045
949,269,44.038,269,990.726,1045
950,269,46.485,269,954.099,1045
951,269,44.038,269,912.525,1045
952,269,46.485,269,873.731,1045
953,269,46.485,269,836.147,1045
954,269,46.485,269,802.858,1045
955,269,48.932,269,792.79,1045
956,269,46.485,269,849.161,1045
957,269,48.932,269,967.241,1045
958,269,46.485,269,1102.991,1045
959,269,46.485,269,1182.523,1045
960,269,46.485,269,1190.224,1045
961,269,51.378,269,1156.26,1045
962,269,48.932,269,1111.336,1045
963,269,46.485,269,1057.418,1045
964,269,48.932,269,1006.114,1045
965,269,51.378,269,956.209,1045
966,269,48.932,269,911.974,1045
967,269,48.932,269,889.766,1045
968,269,53.825,269,929.252,1045
969,269,51.378,269,1026.319,1045
970,269,53.825,269,1140.186,1045
971,269,51.378,269,1204.272,1045
972,269,48.932,269,1203.742,1045
973,269,51.378,269,1166.151,1045
974,269,53.825,269,1119.839,1045
975,269,53.825,269,1065.327,1045
976,269,56.271,269,1013.859,1045
977,269,56.271,269,963.945,1045
978,269,53.825,269,919.683,1045
979,269,53.825,269,894.334,1045
980,269,56.271,269,921.487,1045
981,269,53.825,269,997.819,1045
982,269,53.825,269,1088.584,1045
983,269,53.825,269,1137.98,1045
984,269,56.271,269,1133.151,1045
985,269,58.718,269,1097.426,1045
986,269,56.271,269,1053.413,1045
987,269,56.271,269,1003.957,1045
988,269,56.271,269,957.482,1045
989,269,56.271,269,912.45,1045
990,269,56.271,269,872.714,1045
991,269,56.271,269,862.41,1045
992,269,56.271,269,936.108,1045
993,269,58.718,269,1087.732,1045
994,269,56.271,269,1261.758,1045
995,269,56.271,269,1364.618,1045
996,269,58.718,269,1376.716,1045
735,267,0.002,267,222.148,1050
745,267,0.024,267,260.586,1050
749,267,0.245,267,275.185,1050
750,267,0.269,267,278.74,1050
751,267,0.245,267,282.422,1050
752,267,0.245,267,286.103,1050
753,267,0.343,267,289.642,1050
755,267,0.005,267,296.647,1050
760,267,0.245,267,312.126,1050
766,267,0.024,267,330.844,1050
773,267,0.245,267,351.172,1050
778,267,0.245,267,365.134,1050
780,267,0.245,267,370.436,1050
783,267,0.245,267,377.427,1050
784,267,0.489,267,379.564,1050
785,267,0.734,267,381.712,1050
786,267,0.489,267,383.755,1050
787,267,0.245,267,385.838,1050
788,267,0.734,267,387.889,1050
789,267,0.245,267,389.83,1050
795,267,0.245,267,399.749,1050
797,267,0.489,267,402.413,1050
798,267,0.245,267,403.726,1050
799,267,0.245,267,405.106,1050
801,267,0.245,267,407.872,1050
803,267,0.489,267,410.572,1050
804,267,2.936,267,411.856,1050
805,267,0.489,267,413.06,1050
806,267,0.489,267,414.085,1050
807,267,0.734,267,415.174,1050
808,267,0.979,267,416.223,1050
809,267,0.489,267,417.343,1050
810,267,0.489,267,418.492,1050
811,267,0.734,267,419.763,1050
812,267,0.734,267,421.112,1050
813,267,0.489,267,422.473,1050
814,267,0.734,267,423.908,1050
815,267,0.979,267,425.292,1050
816,267,1.223,267,426.686,1050
